0.02200000  1380.77112434
0.02400000  1422.92715030
0.02600000  1452.92632007
0.02800000  1447.91612779
0.03000000  1408.45008742
0.03200000  1368.21296148
0.03400000  1307.38195466
0.03600000  1237.74313476
0.03800000  1189.09019507
0.04000000  1161.39160485
0.04200000  1136.74577999
0.04400000  1111.00383717
0.04600000  1091.45353791
0.04800000  1105.08337181
0.05000000  1148.43551535
0.05200000  1193.31850587
0.05400000  1230.65389882
0.05600000  1268.32170260
0.05800000  1311.38824449
0.06000000  1358.67121311
0.06200000  1407.76130960
0.06400000  1454.90867967
0.06600000  1487.52180064
0.06800000  1509.87946892
0.07000000  1519.36720408
0.07200000  1516.38458738
0.07400000  1506.20444864
0.07600000  1484.82247375
0.07800000  1453.37612472
0.08000000  1413.10905336
0.08200000  1358.69800027
0.08400000  1313.53321296
0.08600000  1283.52435292
0.08800000  1264.62641588
0.09000000  1248.24765049
0.09200000  1228.99179326
0.09400000  1209.21488244
0.09600000  1192.27934787
0.09800000  1183.89847048
0.10000000  1190.68125844
