0.00439855  0.01036515  1212.82321294  96.57506118
0.00440190  0.01063995  1243.01081658  82.96378476
0.00440525  0.01092255  1246.78426700  88.40843794
0.00440860  0.01122995  1326.02672670  85.05261794
0.00441195  0.01149550  1386.40193400  82.38289932
0.00441530  0.01178056  1443.00369088  90.26973948
0.00441865  0.01210041  1488.28509619  92.80032491
0.00442200  0.01240187  1541.11340265  78.78906350
0.00442535  0.01262704  1593.94170912  63.23857003
0.00442870  0.01282931  1635.44966401  63.78366558
0.00443205  0.01305254  1703.37177247  69.31820861
0.00443540  0.01329369  1752.42662819  61.12878619
0.00443875  0.01346255  1778.84078143  66.94161391
0.00444210  0.01374184  1805.25493466  90.27517222
0.00444545  0.01406951  1827.89563748  114.58932338
0.00444880  0.01450600  1839.21598872  126.48048647
0.00445215  0.01491731  1854.30979071  124.85806691
0.00445550  0.01534181  1858.08324113  134.26760507
0.00445885  0.01581845  1831.66908789  140.78079199
0.00446220  0.01628162  1801.48148425  141.40450046
0.00446555  0.01676762  1786.38768226  152.97157844
0.00446890  0.01730458  1763.74697977  170.69131995
0.00447225  0.01791028  1737.33282653  179.51383026
0.00447560  0.01850840  1695.82487131  188.70942455
0.00447895  0.01917572  1650.54346600  204.56131007
0.00448230  0.01988032  1609.03551078  207.91786996
0.00448565  0.02056759  1563.75410547  206.32117425
0.00448900  0.02125970  1559.98065506  214.21482635
0.00449235  0.02200489  1544.88685307  234.68525604
0.00449570  0.02282746  1499.60544776  258.40323095
0.00449905  0.02373356  1465.64439370  268.22474304
0.00450240  0.02463009  1431.68333964  260.77060025
0.00450575  0.02548186  1382.62848358  248.54170969
0.00450910  0.02629392  1288.29222222  238.69501430
0.00451245  0.02707965  1261.87806899  230.37231268
0.00451580  0.02782838  1246.78426700  225.71429400
0.00451915  0.02858604  1239.23736617  239.71677955
0.00452250  0.02944626  1193.95596086  264.55188312
0.00452585  0.03036182  1156.22145605  265.66982192
0.00452920  0.03122575  1133.58075357  247.36991280
0.00453255  0.03201235  1122.26040199  249.14186239
0.00453590  0.03289633  1144.90110481  271.51329907
0.00453925  0.03383448  1133.58075357  287.57349693
0.00454260  0.03482365  1099.61969950  308.22604626
0.00454595  0.03590598  1039.24449221  298.95431942
0.00454930  0.03682353  975.09583416  266.24595806
0.00455265  0.03768814  929.81442886  255.34790733
0.00455600  0.03853580  888.30647396  244.66226545
0.00455935  0.03933081  827.93126667  227.51706829
0.00456270  0.04005033  778.87641061  220.58523547
0.00456605  0.04082447  729.82155456  218.07663433
0.00456940  0.04153676  722.27465373  228.16236632
0.00457275  0.04233344  726.04810415  236.47723004
0.00457610  0.04309365  737.36845572  237.08092900
0.00457945  0.04391927  756.23570779  275.16134178
0.00458280  0.04496313  756.23570779  301.54024803
0.00458615  0.04594637  752.46225738  325.20024134
0.00458950  0.04712334  714.72775290  352.31420883
0.00459285  0.04831114  737.36845572  317.85354223
0.00459620  0.04926973  741.14190614  290.66600066
0.00459955  0.05027141  741.14190614  352.41000849
0.00460290  0.05158784  737.36845572  399.32024931
0.00460625  0.05294055  748.68880697  426.48449263
0.00460960  0.05444566  756.23570779  458.10306307
0.00461295  0.05600190  733.59500498  449.84932283
0.00461630  0.05747724  752.46225738  453.73158817
0.00461965  0.05902560  771.32950978  432.79886722
0.00462300  0.06037635  786.42331144  413.54114905
0.00462635  0.06180587  786.42331144  415.76253665
0.00462970  0.06316723  809.06401426  421.25947608
0.00463305  0.06462931  846.79851874  415.05190430
0.00463640  0.06595869  861.89232073  433.27749365
0.00463975  0.06750798  914.72062687  456.44171313
0.00464310  0.06901797  986.41618574  470.62793978
0.00464645  0.07066025  1046.79139303  462.90986046
0.00464980  0.07209593  1073.20554627  456.19558077
0.00465315  0.07373075  1103.39314992  498.93135758
0.00465650  0.07544539  1137.35420398  507.78218554
0.00465985  0.07714009  1159.99490680  499.73997325
0.00466320  0.07878989  1182.63560929  518.37574202
0.00466655  0.08061002  1224.14356451  465.38661076
0.00466990  0.08189626  1265.65151940  382.85561306
0.00467325  0.08321662  1326.02672670  400.51978210
0.00467660  0.08456904  1378.85503317  391.86256792
0.00467995  0.08582728  1435.45679005  373.39702085
0.00468330  0.08706792  1480.73819536  358.84576261
0.00468665  0.08823124  1518.47269983  329.28693382
0.00469000  0.08926544  1541.11340265  304.14601944
0.00469335  0.09028308  1548.66030348  297.38169757
0.00469670  0.09125883  1571.30100630  300.70553743
0.00470005  0.09230417  1597.71515954  331.84084299
0.00470340  0.09348844  1605.26206036  360.05361203
0.00470675  0.09470602  1612.80896153  352.98765560
0.00471010  0.09585126  1627.90276318  337.30602950
0.00471345  0.09696346  1654.31691642  308.71927848
0.00471680  0.09791275  1661.86381725  306.16809560
0.00472015  0.09904460  1699.59832172  339.26531748
0.00472350  0.10016885  1729.78592537  320.37141197
0.00472685  0.10119102  1752.42662819  295.23320799
0.00473020  0.10215098  1737.33282653  286.65492017
0.00473355  0.10310949  1741.10627695  286.42348457
0.00473690  0.10407463  1733.55937612  318.87216911
0.00474025  0.10525989  1707.14522289  365.61815866
0.00474360  0.10650248  1699.59832172  368.46629406
0.00474695  0.10773290  1714.69212371  378.65129290
0.00475030  0.10904318  1737.33282653  391.45194430
0.00475365  0.11034265  1726.01247496  378.09441620
0.00475700  0.11157547  1729.78592537  359.39168789
0.00476035  0.11276686  1722.23902454  365.09942954
0.00476370  0.11402291  1710.91867330  381.90203253
0.00476705  0.11531576  1688.27797048  414.65565988
0.00477040  0.11679791  1684.50452007  484.01794887
0.00477375  0.11851892  1680.73106965  502.39150012
0.00477710  0.12018848  1631.67621360  487.42841458
0.00478045  0.12180947  1590.16825871  515.92013981
0.00478380  0.12363790  1556.20720464  547.37892644
0.00478715  0.12546856  1514.69924942  552.75623633
0.00479050  0.12734201  1473.19129453  542.51234820
0.00479385  0.12910684  1431.68333964  534.46997851
0.00479720  0.13093471  1378.85503317  556.20914611
0.00480055  0.13282018  1333.57362753  603.30224520
0.00480390  0.13497835  1292.06567264  647.51641178
0.00480725  0.13714328  1243.01081658  635.83278422
0.00481060  0.13925083  1190.18251045  609.70678713
0.00481395  0.14124953  1144.90110481  607.22976163
0.00481730  0.14331398  1107.16660033  614.16630363
0.00482065  0.14531922  1058.11174428  637.91068386
0.00482400  0.14759521  1027.92414063  668.52381740
0.00482735  0.14981474  1009.05688856  674.83853732
0.00483070  0.15209611  986.41618574  654.93834642
0.00483405  0.15423053  937.36132968  674.08148572
0.00483740  0.15658866  895.85337479  730.55023159
0.00484075  0.15912617  858.11887032  749.43823202
0.00484410  0.16162885  801.51711343  744.51780328
0.00484745  0.16410606  756.23570779  699.84456994
0.00485080  0.16631781  741.14190614  662.26887620
0.00485415  0.16855680  726.04810415  669.85618701
0.00485750  0.17079697  673.21979768  623.17222999
0.00486085  0.17272152  643.03219403  547.91046389
0.00486420  0.17447712  620.39149154  532.06104152
0.00486755  0.17627555  601.52423914  530.08956568
0.00487090  0.17804510  571.33663549  503.74468399
0.00487425  0.17965712  567.56318507  493.03865564
0.00487760  0.18137472  593.97733831  573.74296752
0.00488095  0.18346758  560.01628425  644.00947620
0.00488430  0.18569370  556.24283383  643.03463004
0.00488765  0.18777884  560.01628425  659.54568235
0.00489100  0.19007160  563.78973466  743.32888052
0.00489435  0.19272173  567.56318507  802.31050235
0.00489770  0.19546855  590.20388789  808.51768495
0.00490105  0.19814444  639.25874362  920.09255041
0.00490440  0.20167371  635.48529320  1207.78566785
0.00490775  0.20617901  661.89944643  1427.08712968
0.00491110  0.21118575  684.54014925  1303.93560003
0.00491445  0.21499850  710.95430249  916.34814147
0.00491780  0.21736468  737.36845572  747.60339919
0.00492115  0.21993536  756.23570779  704.66656274
0.00492450  0.22214482  809.06401426  607.66733105
0.00492785  0.22398556  824.15781592  535.69399645
0.00493120  0.22582381  861.89232073  548.13003514
0.00493455  0.22764736  895.85337479  535.18017277
0.00493790  0.22942301  918.49407761  488.71065401
0.00494125  0.23089889  937.36132968  462.56959169
0.00494460  0.23248655  960.00203250  511.71484475
0.00494795  0.23432927  978.86928491  558.41125350
0.00495130  0.23616973  978.86928491  676.19097692
0.00495465  0.23895944  993.96308657  855.20124274
0.00495800  0.24193271  1005.28343781  928.03848839
0.00496135  0.24515516  967.54893333  920.38410942
0.00496470  0.24804883  922.26752803  845.12044495
0.00496805  0.25078393  865.66577114  821.43251947
0.00497140  0.25357670  778.87641061  843.19192303
0.00497475  0.25646677  665.67289685  875.56031366
0.00497810  0.25940283  571.33663549  915.94057858
0.00498145  0.26260551  495.86762653  958.65414678
0.00498480  0.26586565  344.92960829  1036.84572591
0.00498815  0.26956119  209.08537579  1118.21362786
0.00499150  0.27331895  77.01461791  1135.81690352
0.00499485  0.27719561  -55.05615191  416.15217794
