0.00000000  0.00000000
-0.00022787  18.66504231
-0.00048544  5.84832505
-0.00063992  4.66096507
-0.00068192  15.85210552
-0.00064186  35.53987197
-0.00068901  56.59659744
-0.00071582  71.04775514
-0.00072453  72.74652578
-0.00077836  59.51203022
-0.00066824  34.08053439
-0.00053522  3.56793073
-0.00063159  -22.42224052
-0.00048784  -34.51325165
-0.00044941  -26.31460552
-0.00015693  3.57422374
0.00020615  50.91026609
0.00050436  106.72138999
0.00066364  159.56518931
0.00094267  198.52872188
0.00108197  216.15268392
0.00106053  210.47805043
0.00109588  185.65022300
0.00097881  150.90843639
0.00091075  118.22679965
0.00100573  99.23640462
0.00114831  102.24635261
0.00127453  130.14598766
0.00134849  179.72440956
0.00158257  242.55760787
0.00188412  307.19631982
0.00218267  362.05304317
0.00241993  398.22289761
0.00269873  411.51909777
0.00281681  403.23976753
0.00312334  379.53740126
0.00333595  349.63435046
0.00338761  323.41551586
0.00337203  309.05885179
0.00339308  311.30839040
0.00351070  330.77893126
0.00350376  364.37499944
0.00369438  406.59951162
0.00370547  451.30530117
0.00352280  493.36191756
0.00372304  529.78418306
0.00391375  560.06619431
0.00417677  585.71971237
0.00437753  609.25126274
0.00462451  632.96027504
0.00496209  657.96328128
0.00528253  683.74769503
0.00566409  708.37084495
0.00605872  729.20722314
0.00627882  743.97505660
0.00644763  751.69254322
0.00654180  753.24489217
0.00673856  751.37167092
0.00695202  750.06713430
0.00714920  753.56674542
0.00738740  765.21667426
0.00775162  786.55459793
0.00811180  816.86346372
0.00818367  853.31836810
0.00827370  891.67498805
0.00843154  927.29774693
0.00872221  956.24010001
0.00903998  976.08989539
0.00922362  986.37501429
0.00957208  988.45984149
0.00996402  985.00885493
0.01038407  979.20643888
0.01085111  973.97103342
0.01133287  971.37708201
0.01174832  972.41289766
0.01211463  977.08705863
0.01247324  984.78799056
0.01282029  994.73388641
0.01315013  1006.34120171
0.01358837  1019.38819690
0.01409086  1033.93585216
0.01463004  1050.06144236
0.01506665  1067.52885899
0.01552915  1085.54239459
0.01595737  1102.70108713
0.01635045  1117.20007152
0.01677120  1127.23801606
0.01725893  1131.51483455
0.01777603  1129.66604924
0.01828679  1122.49166790
0.01882792  1111.89450704
0.01943240  1100.52742147
0.02003189  1091.23442087
0.02044801  1086.43087123
0.02101423  1087.58497747
0.02155608  1094.93233108
0.02196445  1107.48789374
0.02243262  1123.33668264
0.02291491  1140.11084846
0.02340703  1155.51799586
0.02391956  1167.78429004
0.02438867  1175.91367359
0.02487065  1179.72710797
0.02534449  1179.71214501
0.02583157  1176.76257204
0.02629291  1171.90644560
0.02677493  1166.10553582
0.02728710  1160.16832375
0.02787126  1154.76844366
0.02850799  1150.51919533
0.02906072  1148.03667631
0.02956828  1147.93459801
0.03004343  1150.72797826
0.03048489  1156.66729945
0.03098228  1165.56246092
0.03146198  1176.67238184
0.03202773  1188.72431334
0.03265258  1200.08963054
0.03322872  1209.09200519
0.03383937  1214.37642157
0.03448483  1215.23991326
0.03508166  1211.82744070
0.03562608  1205.12957933
0.03626040  1196.77317403
0.03694283  1188.65525667
0.03771950  1182.51594047
0.03847385  1179.56343811
0.03915647  1180.24827735
0.03984444  1184.23921674
0.04055642  1190.59423154
0.04127353  1198.06463482
0.04194603  1205.43586426
0.04265135  1211.80480682
0.04329916  1216.72086469
0.04389283  1220.16651595
0.04448267  1222.40653834
0.04509767  1223.77581967
0.04573081  1224.49081443
0.04636587  1224.55501478
0.04696540  1223.79010230
0.04754863  1221.97553535
0.04815158  1219.03731047
0.04879914  1215.20617548
0.04944577  1211.07394361
0.05015922  1207.51118834
0.05094067  1205.45887264
0.05162683  1205.65357174
0.05235225  1208.37449024
0.05308242  1213.30000375
0.05373184  1219.53108748
0.05432120  1225.78787852
0.05492386  1230.73008050
0.05552026  1233.31017568
0.05621729  1233.05456704
0.05694264  1230.18709100
0.05766219  1225.55633321
0.05837597  1220.38821908
0.05916170  1215.93931029
0.06003539  1213.15667498
0.06082298  1212.44708311
0.06158674  1213.62237530
0.06231791  1216.03061615
0.06308973  1218.82260544
0.06390929  1221.26010658
0.06475994  1222.96005171
0.06557877  1223.99217925
0.06635623  1224.79860666
0.06722140  1225.96594765
0.06823338  1227.93301104
0.06917103  1230.74198419
0.07002100  1233.92926316
0.07084682  1236.60673436
0.07171241  1237.71965011
0.07253280  1236.40444566
0.07330078  1232.33012179
0.07410497  1225.90438478
0.07495460  1218.26293892
0.07584423  1211.02650510
0.07673405  1205.88473688
0.07768398  1204.12520005
0.07868203  1206.24922277
0.07978639  1211.79578810
0.08087967  1219.43484580
0.08206625  1227.31035447
0.08320952  1233.53625429
0.08425670  1236.70001614
0.08529099  1236.22444856
0.08632110  1232.48116111
0.08734281  1226.62564964
0.08834650  1220.21044999
0.08936291  1214.70166559
0.09036080  1211.05311408
0.09133101  1209.47162937
0.09225384  1209.44295587
0.09323108  1210.00070384
0.09422407  1210.13938025
0.09530405  1209.22367166
0.09643571  1207.24681232
0.09770591  1204.84184381
0.09903191  1203.03491249
0.10039208  1202.82152708
0.10164643  1204.71388951
0.10300662  1208.42612179
0.10423315  1212.82589213
0.10545284  1216.19586121
0.10666935  1216.74298456
0.10801320  1213.20260561
0.10928482  1205.33905312
0.11051888  1194.16310878
0.11193288  1181.76697133
0.11343184  1170.79639078
0.11490601  1163.70051362
