0.02200000  1507.30948186
0.02400000  1548.99762050
0.02600000  1615.55619824
0.02800000  1703.03749002
0.03000000  1811.56070942
0.03200000  1909.87069042
0.03400000  2021.56517981
0.03600000  2131.16456763
0.03800000  2218.75025109
0.04000000  2254.41269486
0.04200000  2244.29665817
0.04400000  2191.01175359
0.04600000  2105.78763432
0.04800000  1988.24316908
0.05000000  1889.31804612
0.05200000  1865.48218824
0.05400000  1865.47895849
0.05600000  1817.36385759
0.05800000  1743.64521764
0.06000000  1655.74444352
0.06200000  1526.95186647
0.06400000  1339.23296609
0.06600000  1245.89782624
0.06800000  1205.10926194
0.07000000  1140.88509635
0.07200000  1100.94939868
0.07400000  1056.30173751
0.07600000  1042.76558873
0.07800000  1028.35545270
0.08000000  957.65815912
0.08200000  849.21851263
0.08400000  708.21443479
0.08600000  592.64862432
0.08800000  484.18971733
0.09000000  397.78144895
0.09200000  349.35323178
0.09400000  312.80728792
0.09600000  306.40004778
0.09800000  297.03597911
0.10000000  306.87744991
