0.04849090  0.09196577  1201.50286169  50.88268697
0.04852425  0.09357768  1197.72941128  50.20775319
0.04855760  0.09534900  1197.72941128  54.09702187
0.04859095  0.09717910  1182.63560929  55.78436065
0.04862430  0.09905941  1182.63560929  53.03002988
0.04865765  0.10071034  1190.18251045  51.22197922
0.04869100  0.10248230  1190.18251045  55.93899183
0.04872435  0.10444713  1190.18251045  57.50854380
0.04875770  0.10628144  1205.27631211  52.96309727
0.04879105  0.10800304  1205.27631211  51.45375487
0.04882440  0.10972315  1182.63560929  51.76235657
0.04885775  0.11146327  1178.86215887  54.11620433
0.04889110  0.11333558  1178.86215887  55.25757435
0.04892445  0.11512868  1175.08870846  52.67882191
0.04895780  0.11684903  1171.31525804  50.84557804
0.04899115  0.11855266  1171.31525804  52.81750399
0.04902450  0.12034595  1167.54180763  51.40679170
0.04905785  0.12198830  1167.54180763  49.90053436
0.04909120  0.12369670  1167.54180763  51.66369571
0.04912455  0.12540778  1159.99490680  51.79495584
0.04915790  0.12717016  1156.22145605  54.49221369
0.04919125  0.12902434  1148.67455522  53.93170112
0.04922460  0.13076260  1156.22145605  53.13451693
0.04925795  0.13259175  1152.44800564  56.17841166
0.04929130  0.13450201  1148.67455522  60.54708612
0.04932465  0.13660763  1141.12765439  61.45993217
0.04935800  0.13860657  1137.35420398  60.28957946
0.04939135  0.14061684  1129.80730315  58.82485688
0.04942470  0.14253861  1126.03385240  55.66244861
0.04945805  0.14433179  1118.48695158  53.65238782
0.04949140  0.14612490  1122.26040199  54.77075338
0.04952475  0.14799836  1107.16660033  56.99737441
0.04955810  0.14994159  1099.61969950  59.97890702
0.04959145  0.15198201  1088.29934793  62.53721354
0.04962480  0.15409533  1080.75244710  60.97908090
0.04965815  0.15606250  1095.84624876  57.56547613
0.04969150  0.15792751  1092.07279834  55.64900711
0.04972485  0.15977245  1065.65864511  55.05587802
0.04975820  0.16159253  1046.79139303  52.95799332
0.04979155  0.16330303  1031.69759104  52.12682745
0.04982490  0.16507393  1024.15069022  55.41838743
0.04985825  0.16699382  1009.05688856  56.20104894
0.04989160  0.16882407  993.96308657  59.72738059
0.04992495  0.17096074  978.86928491  63.63805826
0.04995830  0.17307361  960.00203250  64.41641897
0.04999165  0.17525388  937.36132968  63.22551029
0.05002500  0.17728446  918.49407761  66.25117296
0.05005835  0.17976742  892.07992438  95.45984654
