0.00000000  3.57366284
0.00020613  50.92076124
0.00050423  106.77521599
0.00066342  159.67108315
0.00094223  198.71586895
0.00108139  216.38655464
0.00109528  185.85367337
0.00114765  102.36376312
0.00127372  130.31186263
0.00134758  179.96676613
0.00158132  242.94147226
0.00188235  307.77511455
0.00218029  362.84328549
0.00241701  399.18656915
0.00269509  412.62967670
0.00281285  404.37561734
0.00311847  380.72282561
0.00333040  350.80071317
0.00338188  324.51112150
0.00338734  312.36468467
0.00350455  331.94019685
0.00368757  408.10164472
0.00369862  452.97759942
0.00371613  531.75659076
0.00390611  562.25815338
0.00416807  588.16612889
0.00436798  611.91827842
0.00461385  635.88740616
0.00494982  661.22815430
0.00526863  687.35961274
0.00564811  712.38312117
0.00604044  733.62528553
0.00625919  748.64634206
0.00642693  756.53917861
0.00652050  758.17246961
0.00671596  756.43483401
0.00692797  755.28161602
0.00712377  758.95414480
0.00736025  770.86963592
0.00772173  792.65167028
0.00807908  823.48969677
0.00815037  860.30164403
0.00823966  899.05243940
0.00839619  935.11629498
0.00868439  964.58062697
0.00899936  984.91372852
0.00918134  995.47296260
0.00952656  997.92145817
0.00991471  994.82350286
0.01033053  989.37458709
0.01079266  984.53970024
0.01126913  982.38557220
0.01167984  983.83711555
0.01204184  988.92410682
0.01239609  997.07148752
0.01273881  1007.48666331
0.01306442  1019.57471934
0.01349688  1033.24002089
0.01399251  1048.50489750
0.01452405  1065.42388326
0.01495428  1083.61294267
0.01540981  1102.39994527
0.01583139  1120.29729638
0.01621822  1135.46679543
0.01663212  1146.14315027
0.01711169  1151.04356987
0.01761988  1149.74702682
0.01812160  1143.01843731
0.01865287  1132.82916787
0.01924600  1121.91331053
0.01983389  1113.09390875
0.02024176  1108.64622055
0.02079648  1110.43973833
0.02132703  1118.53478000
0.02172671  1131.81325621
0.02218471  1148.53606757
0.02265631  1166.23638594
0.02313729  1182.56524025
0.02363797  1195.71717643
0.02409602  1204.59264412
0.02456641  1209.06768797
0.02502864  1209.61134767
0.02550357  1207.16019679
0.02595319  1202.71927630
0.02642275  1197.32792991
0.02692144  1191.82595282
0.02748993  1186.95329519
0.02810920  1183.31818505
0.02864646  1181.39944871
0.02913957  1181.87704963
0.02960097  1185.29979372
0.03002946  1191.92817484
0.03051202  1201.67424344
0.03097719  1213.69282478
0.03152554  1226.79645469
0.03213081  1239.27565321
0.03268858  1249.26858488
0.03327942  1255.47015462
0.03390355  1257.14725508
0.03448032  1254.34035895
0.03500615  1248.06362213
0.03561846  1240.16864803
0.03627680  1232.56754575
0.03702552  1227.11985049
0.03775218  1224.94578489
0.03840930  1226.46263361
0.03907113  1231.42456516
0.03975559  1238.88047124
0.04044451  1247.51299147
0.04109015  1255.99911319
0.04176684  1263.48991777
0.04238796  1269.40385609
0.04295683  1273.72307741
0.04352171  1276.78244499
0.04411035  1278.96525774
0.04471598  1280.48777121
0.04532308  1281.33257340
0.04589588  1281.26589397
0.04645280  1280.07879795
0.04702821  1277.73588305
0.04764583  1274.50719177
0.04826219  1270.95642728
0.04894179  1268.07900769
0.04968564  1266.86575527
0.05033833  1267.89764373
0.05102790  1271.63561365
0.05172150  1277.70490414
0.05233800  1285.05873675
0.05289715  1292.37414703
0.05346859  1298.32652714
0.05403378  1301.78387729
0.05469393  1302.37355322
0.05538044  1300.23719166
0.05606099  1296.22459535
0.05673563  1291.62956515
0.05747775  1287.87634698
0.05830229  1285.98900909
0.05904500  1286.19172780
0.05976471  1288.36542099
0.06045323  1291.81110264
0.06117951  1295.71779454
0.06195013  1299.30997290
0.06274937  1302.15887128
0.06351810  1304.26008085
0.06424744  1306.07162471
0.06505845  1308.37709500
0.06600624  1311.71903080
0.06688361  1315.87367490
0.06767827  1320.33022410
0.06844976  1324.21638908
0.06925775  1326.47950912
0.07002295  1326.08432204
0.07073874  1322.66088093
0.07148773  1316.74999244
0.07227843  1309.57735020
0.07310568  1302.87587789
0.07393243  1298.41715657
0.07481428  1297.66643801
0.07573995  1301.15936030
0.07676323  1308.48059945
0.07777522  1318.06233371
0.07887241  1328.03111285
0.07992841  1336.17821391
0.08089468  1340.90027839
0.08184814  1341.66325564
0.08279685  1338.87029067
0.08373693  1333.76258070
0.08465957  1328.01177251
0.08559304  1323.25094121
0.08650865  1320.48484231
0.08739806  1319.93389485
0.08824330  1321.01871281
0.08913760  1322.81037626
0.09004550  1324.16363792
0.09103200  1324.46758493
0.09206466  1323.66851581
0.09322247  1322.56201257
0.09442971  1322.17375767
0.09566655  1323.57528205
0.09680582  1327.16875555
0.09803974  1332.90201212
0.09915111  1339.24255527
0.10025506  1344.44716877
0.10135492  1346.53216784
0.10256850  1344.24450129
0.10371550  1337.06431458
0.10482737  1326.14067810
0.10609983  1314.04555192
0.10744699  1303.60197965
0.10877011  1297.41669648
0.11004911  1297.15976655
0.11143174  1303.10173506
0.11288753  1313.55419908
0.11435002  1325.46654972
0.11587112  1335.47004421
0.11735618  1340.55256880
0.11872855  1339.16732033
0.12011369  1331.94490936
0.12150326  1321.10120857
0.12294753  1309.96458632
0.12435302  1301.60164685
0.12574229  1298.01857411
0.12727732  1299.39848456
0.12895863  1303.57205232
0.13058127  1306.56919547
0.13206082  1304.26905284
0.13376474  1294.32201189
0.13552678  1276.12276796
0.13724661  1252.17635484
0.13894264  1227.75696119
0.14055422  1209.24878792
0.14224841  1202.41261550
0.14416204  1209.82953008
0.14604337  1228.77263535
0.14763083  1251.06615885
0.14959356  1265.17045900
0.15157428  1256.06956562
0.15407019  1210.87236524
0.15734112  1120.81869431
0.16097078  983.57411067
0.16459405  805.65722487
0.16837635  602.28630090
