0.00000000  0.00000000
0.00000272  12.44247846
0.00004165  17.69371909
0.00005450  22.71101718
0.00005764  26.54491066
0.00003663  28.68081938
-0.00002380  29.28789681
-0.00008834  29.23488581
-0.00007847  29.84948300
-0.00002639  32.48716788
0.00003493  38.04657785
0.00015471  46.59610496
0.00025135  57.24897935
0.00023558  68.34829364
0.00017211  77.92238920
0.00022998  84.27747110
0.00036848  86.53999901
0.00041278  84.96655740
0.00063830  80.90504888
0.00077030  76.39958652
0.00116158  73.54884100
0.00150280  73.81560556
0.00134767  77.51333997
0.00103428  83.65077784
0.00099478  90.20867857
0.00090980  94.78470866
0.00104241  95.41638012
0.00124418  91.31974309
0.00136426  83.29005492
0.00146428  73.60254551
0.00159162  65.40273260
0.00179336  61.74209131
0.00211112  64.54419298
0.00246337  73.83494580
0.00281096  87.51704371
0.00293969  101.82237724
0.00316553  112.37560370
0.00346845  115.60518416
0.00369381  110.10547400
0.00395763  97.52978820
0.00425222  82.69456866
0.00437088  72.77753021
0.00418421  75.74494409
0.00394817  98.37446393
0.00384042  144.38193123
0.00388790  213.16770165
0.00397125  299.56122814
0.00422509  394.69374108
0.00442650  487.83283545
0.00468315  568.75021505
0.00510295  630.03849457
0.00546549  668.79058109
0.00568576  687.20992640
0.00603386  691.99245508
0.00648346  692.63860841
0.00691444  699.13079825
0.00730637  719.57238414
0.00772439  758.38556478
0.00833095  815.50779683
0.00894947  886.75383441
0.00960958  965.19883835
0.01030868  1043.17281591
0.01109692  1114.30944361
0.01175117  1175.10070107
0.01236538  1225.56633453
0.01300577  1268.90616731
0.01365640  1310.28869045
0.01425695  1355.16077857
0.01478636  1407.57783354
0.01533684  1469.02313988
0.01593330  1538.02371104
0.01638248  1610.62828133
0.01680689  1681.56346716
0.01715540  1745.69846160
0.01736092  1799.37799426
0.01745837  1841.24364063
0.01755791  1872.33219625
0.01775140  1895.46319005
0.01798382  1914.13795112
0.01838239  1931.30836653
0.01877521  1948.39710291
0.01907059  1964.85960638
0.01934727  1978.40294839
0.01955917  1985.77282624
0.01984360  1983.84981125
0.02018305  1970.70935782
0.02054676  1946.32061343
0.02095237  1912.67726612
0.02140039  1873.33094462
0.02184210  1832.47874110
0.02239248  1793.88637669
0.02316444  1759.96949784
0.02391174  1731.29772381
0.02458402  1706.64978669
0.02523808  1683.57713641
0.02588677  1659.28085161
0.02655654  1631.51870912
0.02734544  1599.26100966
0.02801874  1562.90229729
0.02864516  1523.98194003
0.02929117  1484.52321654
0.03000362  1446.21932772
0.03075202  1409.73957696
0.03162797  1374.38731930
0.03244259  1338.22755880
0.03325645  1298.65263390
0.03411022  1253.21600853
0.03495478  1200.47934309
0.03577254  1140.61214152
0.03659239  1075.55710196
0.03744662  1008.70417112
0.03843116  944.16186533
0.03937938  885.83133433
0.04027654  836.54223595
0.04119001  797.48516113
0.04212408  768.08256965
0.04306492  746.30901424
0.04401754  729.34270152
0.04502932  714.34296533
0.04612174  699.12683681
0.04731238  682.56614388
0.04866802  664.62627318
0.04988237  646.08527330
0.05102908  628.06936778
0.05235525  611.58793744
0.05370493  597.23457271
0.05519550  585.14879889
0.05675776  575.23142057
0.05818957  567.51024431
0.05948667  562.49501445
0.06085223  561.36047456
0.06223846  565.85480889
0.06366580  577.92802821
0.06502894  599.17855599
0.06648584  630.29107119
0.06788055  670.65815592
0.06930062  718.33369933
0.07080613  770.36936575
0.07238640  823.46613589
0.07394577  874.76862338
0.07554053  922.57458877
0.07706236  966.74530990
0.07854254  1008.68266178
0.08011622  1050.86331032
0.08181120  1096.05230660
0.08349754  1146.41736151
0.08515810  1202.80016676
0.08676777  1264.36023077
0.08831960  1328.70068998
0.08980173  1392.44527667
0.09130377  1452.10271546
0.09272983  1504.96918823
0.09392625  1549.80718883
0.09522219  1587.10426559
0.09636355  1618.83874234
0.09749094  1647.82483000
0.09855243  1676.83328371
0.09980519  1707.74902704
0.10109837  1741.01455309
0.10226078  1775.52134091
0.10330947  1808.97701474
0.10425233  1838.63378481
0.10530273  1862.15623391
0.10646966  1878.36558115
0.10762092  1887.63497862
0.10866669  1891.81459531
0.10987516  1893.70487992
0.11119616  1896.22990624
0.11265192  1901.55076618
0.11410468  1910.37616066
0.11542574  1921.66946995
0.11670833  1932.83664360
0.11798571  1940.34167420
0.11914400  1940.57660645
0.12042691  1930.74528264
0.12187521  1909.52255644
0.12321352  1877.32069604
0.12459677  1836.10970545
0.12605633  1788.86348977
0.12765853  1738.80266195
0.12927638  1688.65000535
0.13105038  1640.09578085
0.13285038  1593.59616172
0.13450666  1548.52390615
0.13611200  1503.58845301
0.13770006  1457.37302610
0.13931065  1408.81769726
0.14093503  1357.51178497
0.14273704  1303.73218367
0.14442560  1248.25082460
0.14623135  1192.00637499
0.14825359  1135.77065229
0.15039059  1079.93006590
0.15237901  1024.45279768
0.15443208  969.04196207
0.15641165  913.40816397
0.15869538  857.55397694
0.16080448  801.96074447
0.16329598  747.60427917
0.16573988  695.78723441
0.16773563  647.84082478
0.17005629  604.79503373
0.17221118  567.12887444
0.17431413  534.68668041
0.17741046  506.79158169
0.18025198  482.52174615
0.18319260  461.06056474
0.18558161  442.00680657
0.18809537  425.54311929
0.19053823  412.40686432
0.19319141  403.67091933
0.19583388  400.40263520
0.19861611  403.30665757
0.20162092  412.45967808
0.20462637  427.21206582
0.20739580  446.27435185
0.21028887  467.94531009
0.21241431  490.39390629
0.21535927  511.89496759
0.21813058  530.94237656
0.22108254  546.21563577
0.22403349  556.43751096
0.22705639  560.20991225
0.22972474  555.93354116
0.23253775  541.89552172
0.23528642  516.55306270
0.23850801  478.96734731
0.24173173  429.27465566
0.24479107  369.04491262
0.24810400  301.38662868
0.25121973  230.71284502
0.25464974  162.17142881
0.25799036  100.83973194
0.26160034  50.85913243
0.26530403  14.71524983
