0.02200000  1115.95159879
0.02400000  1106.35531303
0.02600000  1171.61615555
0.02800000  1210.19197128
0.03000000  1179.64615949
0.03200000  1174.58984458
0.03400000  1207.86894414
0.03600000  1237.59377523
0.03800000  1239.76942648
0.04000000  1235.22075311
0.04200000  1233.27339886
0.04400000  1242.20009302
0.04600000  1262.95517787
0.04800000  1278.73842403
0.05000000  1275.70338318
0.05200000  1265.00507134
0.05400000  1270.00151554
0.05600000  1288.94082880
0.05800000  1296.32382133
0.06000000  1295.50685806
0.06200000  1299.46014551
0.06400000  1304.15919118
0.06600000  1302.52182788
0.06800000  1296.88918593
0.07000000  1299.69307492
0.07200000  1314.82998325
0.07400000  1331.77669300
0.07600000  1329.97344605
0.07800000  1312.59824702
0.08000000  1300.90540896
0.08200000  1307.87644001
0.08400000  1329.65644372
0.08600000  1344.70130971
0.08800000  1344.08180307
0.09000000  1333.41658399
0.09200000  1323.11284620
0.09400000  1326.84668987
0.09600000  1336.32846026
0.09800000  1338.44977756
0.10000000  1335.37897567
