0.02200000  1140.67063080
0.02400000  1156.54321955
0.02600000  1163.35561333
0.02800000  1166.05407430
0.03000000  1197.49442265
0.03200000  1197.22331020
0.03400000  1206.82811511
0.03600000  1215.23093495
0.03800000  1218.75668940
0.04000000  1229.86659511
0.04200000  1230.69936110
0.04400000  1234.58982764
0.04600000  1244.54835360
0.04800000  1242.43650397
0.05000000  1239.17457978
0.05200000  1261.97663496
0.05400000  1272.56842527
0.05600000  1264.16581398
0.05800000  1264.41806716
0.06000000  1272.78392688
0.06200000  1271.21652952
0.06400000  1267.27375803
0.06600000  1272.11226939
0.06800000  1276.19953177
0.07000000  1273.10094400
0.07200000  1275.19774938
0.07400000  1281.93178784
0.07600000  1284.76915443
0.07800000  1285.59576663
0.08000000  1290.75368233
0.08200000  1293.10189507
0.08400000  1289.04495567
0.08600000  1287.14473354
0.08800000  1296.67158359
0.09000000  1309.40194252
0.09200000  1308.83396230
0.09400000  1297.85739896
0.09600000  1293.00961004
0.09800000  1293.92620747
0.10000000  1291.05923958
