0.00000000  26.92562350
0.00002908  18.22701693
0.00020176  9.32170096
0.00042331  1.37321670
0.00053468  -4.58629728
0.00061300  -7.74443494
0.00078864  -7.57647659
0.00114793  -3.87888014
0.00162304  3.22539133
0.00211240  13.30389289
0.00251378  25.65767059
0.00273908  39.38752985
0.00284733  53.48468010
0.00295669  66.92677343
0.00306200  78.75785777
0.00315607  88.17311284
0.00324752  94.58712629
0.00331716  97.67610186
0.00339245  97.40675347
0.00348955  94.02708376
0.00357081  88.03392825
0.00361213  80.13026020
0.00363267  71.16036847
0.00363460  62.02633825
0.00369362  41.87340341
0.00379141  39.55982090
0.00389568  39.88737246
0.00398256  42.74161330
0.00401955  47.76776550
0.00421213  54.42310261
0.00437869  62.00593430
0.00451222  82.82567919
0.00464445  87.03239316
0.00487888  89.27572895
0.00530909  89.58800724
0.00574278  88.27163642
0.00636132  85.95465418
0.00680025  83.48199269
0.00696658  81.93569961
0.00718317  82.56948552
0.00742798  86.65864499
0.00765933  95.43247765
0.00793496  109.98935894
0.00813198  131.17878353
0.00814559  589.43695882
0.00832958  649.13738947
0.00843844  754.10344162
0.00882977  797.13070602
0.00917374  832.48367421
0.00943262  859.70507617
0.00990524  879.02130873
0.01019696  890.43061073
0.01036972  894.65617882
0.01044837  892.66983526
0.01059249  885.76900602
0.01062802  875.07759814
0.01074484  862.08219739
0.01105540  848.15661376
0.01130719  834.25684124
0.01135526  821.27833859
0.01151662  810.29381770
0.01163764  801.75914452
0.01174581  796.04907749
0.01182616  793.28533570
0.01191405  793.43754394
0.01198664  796.27489394
0.01207113  801.49715476
0.01214679  808.70457298
0.01221282  817.49836397
0.01241896  827.63125032
0.01274728  838.78278783
0.01306234  850.61717233
0.01350439  863.12769504
0.01384942  876.09498230
0.01455813  889.98780365
0.01516025  904.53277035
0.01578007  920.02641691
0.01618256  936.45938108
0.01679253  954.43019094
0.01754463  974.05932430
0.01838507  995.42062836
0.01896211  1018.20905157
0.01940516  1042.50484758
0.01991795  1068.39170997
0.02056056  1095.73259616
0.02139003  1124.31821682
0.02214390  1153.51410440
0.02294382  1183.06071980
0.02366657  1212.38312623
0.02423197  1240.92855237
0.02481197  1268.45315033
0.02530446  1294.38700765
0.02595104  1318.62216522
0.02650176  1340.43924237
0.02709475  1359.65427751
0.02781581  1376.05395724
0.02859113  1389.24149247
0.02923594  1398.69692867
0.02984516  1404.32984715
0.03045645  1406.02227431
0.03103763  1403.61744775
0.03161409  1397.11033590
0.03215836  1386.50619849
0.03273566  1372.03680660
0.03324623  1353.81697727
0.03389597  1332.49707806
0.03479740  1308.71247530
0.03567403  1282.71127943
0.03653001  1255.23967133
0.03749304  1227.29750877
0.03849571  1199.71466957
0.03939448  1173.28596113
0.04028911  1149.10875410
0.04146976  1128.45091161
0.04264438  1111.83469116
0.04374444  1099.92760151
0.04470117  1093.23676611
0.04564614  1092.29077345
0.04666515  1097.34650768
0.04762310  1108.18789847
0.04859864  1124.60152661
0.04945328  1145.91173508
0.05040663  1171.65583489
0.05137857  1200.87758605
0.05239073  1232.62574837
0.05344992  1265.87124156
0.05451327  1299.51119186
0.05553810  1332.47715103
0.05640294  1363.67320688
0.05723256  1392.45585786
