0.00000000  0.00000000
0.00006112  40.56457849
0.00040773  22.19315953
0.00039931  2.98743750
0.00044898  -2.16160501
0.00068630  7.93627506
0.00081913  22.22308480
0.00087894  29.35318053
0.00092437  28.14269117
0.00083682  26.80411000
0.00082146  32.52720768
0.00091361  42.34452782
0.00099493  44.89476597
0.00122825  32.00347197
0.00137102  9.07572112
0.00148565  -6.37507750
0.00152503  1.85199340
0.00161828  34.46668269
0.00174761  74.46545219
0.00183481  99.60811079
0.00181971  99.54533504
0.00195595  83.31064796
0.00223020  71.06348679
0.00232113  77.41560587
0.00235373  100.60323170
0.00243957  126.22198931
0.00256232  141.31478626
0.00259917  145.80177737
0.00265554  151.20711072
0.00264844  168.43695631
0.00292929  196.27619735
0.00337623  221.45436509
0.00299138  230.46989471
0.00265174  222.54106378
0.00302938  211.80641966
0.00360113  216.33170354
0.00369461  243.17628415
0.00356664  282.36121193
0.00361668  314.93948581
0.00412419  328.27534482
0.00397676  325.66106207
0.00424992  322.56886462
0.00423373  333.38354090
0.00420563  360.23928381
0.00423383  393.06428330
0.00421863  419.77000954
0.00408484  436.88866726
0.00405685  451.29767517
0.00414849  472.22218621
0.00420444  501.52103627
0.00436490  531.47373547
0.00449305  552.08116013
0.00464818  560.99960405
0.00462407  566.71826787
0.00457382  581.66136598
0.00462360  611.04224134
0.00472603  647.33336596
0.00487676  675.55004530
0.00502701  685.25653871
0.00520195  679.35518029
0.00534483  672.30605893
0.00555213  679.15681449
0.00573488  704.21719766
0.00588780  738.27073906
0.00599838  766.11922049
0.00612918  778.09598441
0.00628915  776.55340812
0.00649520  772.90811183
0.00668282  778.40171547
0.00693229  796.10814989
0.00720699  819.86338647
0.00741628  839.90985278
0.00761940  850.17816631
0.00774833  851.79792404
0.00792743  851.10752002
0.00812881  854.62519470
0.00824117  864.95971133
0.00836932  880.01575771
0.00858472  895.09391497
0.00870148  905.88380937
0.00862243  910.58499010
0.00858096  910.50795965
0.00884359  909.30700396
0.00904878  911.21273988
0.00933120  918.80455566
0.00954476  931.31192057
0.00977419  944.66718256
0.01000815  953.80548228
0.01025292  956.09994992
0.01048874  953.55158451
0.01074882  951.79108568
0.01102308  956.17886543
0.01129775  967.70236083
0.01152465  981.87993567
0.01169537  991.78785113
0.01178005  993.12573239
0.01199702  987.50823040
0.01225832  981.42191641
0.01250501  981.60394585
0.01279554  990.34400634
0.01311344  1004.19461465
0.01343068  1016.86216187
0.01370730  1023.86607616
0.01398454  1025.40329074
0.01425387  1025.49990541
0.01454477  1028.48537121
0.01483207  1035.70325206
0.01510420  1044.85512485
0.01539807  1052.12854817
0.01574127  1055.19529336
0.01611325  1054.79773164
0.01649083  1053.98620929
0.01686455  1055.86960560
0.01720079  1061.62578613
0.01751203  1070.04139011
0.01796613  1078.61626597
0.01844443  1085.26047523
0.01892860  1089.42235746
0.01946952  1092.03977168
0.02009005  1094.51850108
0.02061771  1097.52241732
0.02106812  1100.43971276
0.02155734  1101.94710283
0.02200891  1101.34206479
0.02249306  1099.67634840
0.02302442  1099.68076299
0.02355679  1104.21366127
0.02408794  1114.10852136
0.02459898  1126.99701829
0.02516693  1138.24846374
0.02577494  1143.71184067
0.02655238  1142.49038355
0.02733447  1137.72151286
0.02808606  1134.64388373
0.02882902  1137.21090949
0.02959601  1145.62443210
0.03047007  1156.49171017
0.03149537  1165.35037280
0.03249033  1169.60484905
0.03338414  1169.79276326
0.03425653  1168.55255598
0.03516565  1168.42351586
0.03602224  1170.26114787
0.03696846  1173.22964444
0.03792527  1175.93484457
0.03889762  1177.53373231
0.03985137  1178.06427571
0.04070653  1178.15180173
0.04161073  1178.68425937
0.04259987  1180.68636814
0.04368571  1185.05941352
0.04480081  1191.88599406
0.04603221  1199.69199613
0.04723534  1205.60232364
0.04855687  1206.88780723
0.04990717  1203.11264139
0.05114065  1197.12511048
0.05233682  1193.63529939
0.05372246  1195.98753104
0.05481802  1203.46619489
0.05604474  1211.42280371
0.05742104  1214.44632119
0.05892560  1210.30550092
0.06041824  1201.61067129
0.06187194  1193.86723649
0.06340413  1191.46770576
0.06487526  1194.78556967
0.06638359  1200.52613853
0.06778822  1204.74946818
0.06928059  1205.88018553
0.07075701  1205.30720304
0.07228244  1205.45384289
0.07403931  1207.34804085
0.07555192  1209.87331911
0.07685708  1211.08590450
0.07819135  1210.05983462
0.07957255  1207.46551264
0.08089409  1204.57778890
0.08229698  1202.02612433
0.08385647  1199.69007954
0.08552928  1197.69026105
0.08708555  1197.04485465
0.08856720  1198.82801267
0.09022273  1202.42206633
0.09196577  1204.86066884
0.09357768  1202.62277989
0.09534900  1194.86003085
0.09717910  1185.16288035
0.09905941  1179.68824991
0.10071034  1182.54322515
0.10248230  1192.09058400
0.10444713  1201.57242885
0.10628144  1203.99224831
0.10800304  1197.42946765
0.10972315  1186.33166343
0.11146327  1177.64432826
0.11333558  1175.10521136
0.11512868  1176.63934493
0.11684903  1176.98728369
0.11855266  1172.95190885
0.12034595  1166.30890442
0.12198830  1161.70944406
0.12369670  1161.72467187
0.12540778  1163.98146860
0.12717016  1163.35767025
0.12902434  1157.21577934
0.13076260  1148.45089163
0.13259175  1142.99842762
0.13450201  1143.85317327
0.13660763  1147.42972083
0.13860657  1146.30258680
0.14061684  1136.28950045
0.14253861  1121.17540028
0.14433179  1109.96388498
0.14612490  1108.48710614
0.14799836  1113.15400238
0.14994159  1113.47712417
0.15198201  1102.02441963
0.15409533  1082.68412765
0.15606250  1068.41194770
0.15792751  1068.87518062
0.15977245  1078.81956582
0.16159253  1079.41868978
0.16330303  1054.33589832
0.16507393  1007.84633966
0.16699382  967.29068813
0.16882407  962.93348016
0.17096074  997.86250331
0.17307361  1032.61290927
0.17525388  1001.69755336
0.17728446  855.62771146
0.17976742  600.11830951
