0.00000000  0.00000000
0.00027803  3.29847025
0.00049139  11.04943522
0.00061446  19.42678264
0.00069344  27.30001659
0.00080811  33.75027014
0.00090256  38.25201158
0.00098158  40.73560201
0.00108479  41.52071212
0.00121077  41.14804869
0.00132792  40.16583696
0.00141134  38.93967562
0.00146924  37.54614155
0.00152616  35.78416225
0.00159214  33.30127871
0.00163700  29.79526131
0.00164272  25.22602150
0.00166473  19.96626527
0.00172275  14.83437052
0.00177954  10.98581279
0.00187875  9.68105952
0.00196330  11.98628637
0.00202414  18.48712153
0.00220757  29.09729103
0.00239592  43.02205323
0.00253351  58.89599236
0.00279111  75.06691048
0.00307181  89.95564139
0.00334882  102.39788999
0.00356337  111.87624667
0.00375172  118.57883759
0.00389399  123.26863243
0.00404060  127.00139109
0.00419540  130.77531144
0.00427143  135.21818179
0.00434483  140.41052816
0.00449579  145.90638680
0.00462072  150.95594336
0.00509660  154.87178384
0.00528875  157.43072154
0.00564615  159.18142979
0.00587098  161.54281434
0.00620502  166.62787630
0.00632446  176.80147965
0.00631323  194.05921717
0.00612485  219.37695383
0.00611224  252.20801329
0.00601533  290.28689304
0.00617326  329.83584845
0.00645338  366.17659050
0.00682535  394.64583817
0.00727665  411.62664945
0.00755505  415.46079946
0.00790309  407.01561262
0.00780738  389.74315450
0.00777541  369.17799295
0.00803345  351.94768636
0.00831703  344.48755438
0.00862634  351.72921368
0.00900077  376.05041775
0.00939743  416.72538798
0.00970794  470.00942146
0.00995485  529.85249568
0.01007647  589.09588704
0.01033394  640.89650689
0.01052714  680.07174905
0.01053343  704.07573771
0.01058136  713.40196822
0.01065531  711.33772697
0.01078932  703.14163958
0.01102685  694.84294739
0.01120208  691.94010888
0.01137312  698.28938542
0.01152321  715.41955153
0.01174587  742.40134865
0.01182907  776.26679847
0.01190919  812.84664648
0.01210578  847.80418648
0.01236958  877.61085240
0.01270066  900.23898077
0.01304451  915.43010725
0.01329632  924.51036613
0.01353397  929.83857057
0.01384088  934.05877598
0.01410541  939.36701699
0.01434023  946.98393182
0.01454763  956.95817058
0.01475729  968.32918807
0.01503970  979.57860194
0.01530105  989.22309258
0.01570055  996.36830186
0.01611551  1001.06004584
0.01654292  1004.33056259
0.01696654  1007.92594486
0.01734620  1013.79198100
0.01770211  1023.46467608
0.01799904  1037.54029775
0.01842149  1055.38044717
0.01882903  1075.14577627
0.01919277  1094.16419864
0.01960322  1109.54916163
0.02006728  1118.91468822
0.02057951  1121.00464334
0.02110186  1116.07176768
0.02163097  1105.90282648
0.02215745  1093.47406622
0.02269152  1082.31351105
0.02328318  1075.71993433
0.02398599  1076.02416429
0.02458409  1084.06802124
0.02521248  1099.02274583
0.02581696  1118.58618576
0.02629390  1139.50724963
0.02672790  1158.30978730
0.02719462  1172.04453132
0.02769897  1178.89674651
0.02824861  1178.51760388
0.02879802  1172.01759519
0.02941501  1161.64211014
0.03008857  1150.22209770
0.03074026  1140.53919250
0.03136311  1134.75489583
0.03197892  1134.02702974
0.03263596  1138.38259135
0.03332412  1146.84962181
0.03401162  1157.78923132
0.03469313  1169.32748823
0.03528321  1179.77428814
0.03589261  1187.93326743
0.03651123  1193.24625599
0.03713275  1195.76524697
0.03777676  1195.99029078
0.03841730  1194.64124207
0.03904671  1192.43838600
0.03976346  1189.95190710
0.04054373  1187.54945403
0.04128472  1185.43521201
0.04199373  1183.74417215
0.04267180  1182.64035497
0.04332479  1182.37128418
0.04394689  1183.25084047
0.04452448  1185.57161592
0.04509094  1189.47625997
0.04572834  1194.83568526
0.04649152  1201.18427597
0.04725824  1207.74739375
0.04797882  1213.56886465
0.04869252  1217.71416195
0.04947235  1219.49859150
0.05021569  1218.67737687
0.05093832  1215.54052684
0.05169405  1210.87871738
0.05244308  1205.82088996
0.05317332  1201.58014899
0.05389686  1199.17144682
0.05459617  1199.17444088
0.05525739  1201.60448949
0.05585808  1205.92649798
0.05646464  1211.20787698
0.05715474  1216.36892922
0.05791851  1220.46227472
0.05856834  1222.90515047
0.05936624  1223.60198841
0.06008952  1222.92594084
0.06079681  1221.56824802
0.06150803  1220.30212257
0.06228918  1219.73230924
0.06308589  1220.10548807
0.06389986  1221.23882195
0.06473196  1222.58908317
0.06562169  1223.44278231
0.06657068  1223.17066872
0.06756902  1221.46879308
0.06847966  1218.50959709
0.06940041  1214.95048001
0.07028497  1211.78770255
0.07116390  1210.08913144
0.07212502  1210.67717533
0.07318526  1213.85210791
0.07410916  1219.23967410
0.07495466  1225.81623164
0.07579943  1232.11741527
0.07667684  1236.58509677
0.07758377  1237.96645551
0.07849475  1235.66008718
0.07938572  1229.91331732
0.08029833  1221.81071010
0.08123616  1213.04724663
0.08222988  1205.53675494
0.08318336  1200.95149375
0.08421664  1200.30973160
0.08527118  1203.71846703
0.08629856  1210.34002975
0.08718082  1218.59393710
0.08808698  1226.54411550
0.08908348  1232.37280200
0.09024982  1234.81935530
0.09136063  1233.47129307
0.09247460  1228.83396834
0.09363455  1222.16408622
0.09471830  1215.11499394
0.09574697  1209.29140064
0.09661081  1205.83436834
0.09739368  1205.14768437
0.09826980  1206.83667770
0.09917863  1209.87111965
0.10013923  1212.92141155
0.10119563  1214.76912008
0.10228739  1214.67255652
0.10349675  1212.58138212
0.10486120  1209.13768891
0.10622304  1205.46268598
0.10740733  1202.79076433
0.10857063  1202.05852260
0.10959009  1203.57194803
0.11063819  1206.85526489
0.11177941  1210.73476262
0.11294631  1213.64372846
0.11417570  1214.06913455
0.11548943  1211.01571497
0.11689862  1204.35204906
0.11840880  1194.93061253
0.11985712  1184.43317001
0.12135082  1174.96881203
0.12297260  1168.52363337
0.12459921  1166.40815653
0.12619319  1168.85686008
0.12778743  1174.89958767
0.12938037  1182.55495803
0.13089973  1189.30899525
0.13253230  1192.76139353
0.13431310  1191.26976497
0.13620056  1184.41458076
0.13800527  1173.14844984
0.13983171  1159.57388189
0.14179221  1146.39350566
0.14365593  1136.16941425
0.14539041  1130.58815941
0.14716111  1129.93691066
0.14896977  1132.94935528
0.15073634  1137.08683511
0.15257451  1139.20370755
0.15445632  1136.43612926
0.15629945  1127.08029197
0.15820534  1111.21130932
0.16017190  1090.84488801
0.16220520  1069.55114610
0.16420908  1051.56878964
0.16622271  1040.60415996
0.16842191  1038.59814751
0.17054863  1044.77724749
0.17254876  1055.26091374
0.17468579  1063.38254586
0.17690361  1060.72055996
0.17896110  1038.66613609
0.18084940  990.21617728
0.18285219  911.60828639
0.18441798  803.42881666
0.18616228  670.92488977
0.18744527  523.41590658
0.18834946  372.89291904
