0.02200000  1280.71230815
0.02400000  1201.32104620
0.02600000  1131.63808498
0.02800000  1049.94814466
0.03000000  947.67603915
0.03200000  846.02696333
0.03400000  763.13424786
0.03600000  740.15214666
0.03800000  772.45328685
0.04000000  797.48424149
0.04200000  778.23203008
0.04400000  766.46575592
0.04600000  840.13012038
0.04800000  1012.93397968
0.05000000  1147.19133118
0.05200000  1279.28887561
0.05400000  1446.49722221
0.05600000  1569.39338286
0.05800000  1646.40081985
0.06000000  1698.47406205
0.06200000  1746.22447037
0.06400000  1797.88565629
0.06600000  1843.57073171
0.06800000  1865.59437090
0.07000000  1871.61557226
0.07200000  1872.63523989
0.07400000  1873.83123402
0.07600000  1876.47145798
0.07800000  1876.21139323
0.08000000  1870.82666437
0.08200000  1857.02789298
0.08400000  1832.83381091
0.08600000  1801.79693774
0.08800000  1765.33752478
0.09000000  1725.70710516
0.09200000  1682.48164313
0.09400000  1631.72754408
0.09600000  1583.75767922
0.09800000  1535.05060996
0.10000000  1487.11933192
