0.02200000  1160.21906566
0.02400000  1250.50461209
0.02600000  1348.70850427
0.02800000  1410.35326973
0.03000000  1443.47027461
0.03200000  1463.74326143
0.03400000  1472.24616359
0.03600000  1469.52553268
0.03800000  1453.50791321
0.04000000  1424.14641164
0.04200000  1383.15633713
0.04400000  1331.16181189
0.04600000  1280.49569337
0.04800000  1234.54739672
0.05000000  1193.16826707
0.05200000  1157.22403447
0.05400000  1141.67533984
0.05600000  1145.72829107
0.05800000  1165.81916209
0.06000000  1191.74615568
0.06200000  1224.39668052
0.06400000  1254.24588247
0.06600000  1288.24260296
0.06800000  1323.49596741
0.07000000  1358.57072155
0.07200000  1389.01108288
0.07400000  1416.16144734
0.07600000  1441.36135440
0.07800000  1460.75428660
0.08000000  1466.82525202
0.08200000  1463.99504893
0.08400000  1450.39483628
0.08600000  1426.42009472
0.08800000  1394.35596581
0.09000000  1352.92615838
0.09200000  1310.81121602
0.09400000  1265.39653428
0.09600000  1222.12940938
0.09800000  1177.20271096
0.10000000  1135.67845291
