-0.00002811  6.91323563
0.00005205  3.39769789
0.00010629  3.38950756
0.00012941  7.05235305
0.00013973  71.88741409
0.00020473  75.67961741
0.00031511  77.08121996
0.00048698  76.70348485
0.00071392  75.45524562
0.00095776  74.40913416
0.00126367  74.65399890
0.00155281  77.12068408
0.00167247  82.44409726
0.00185025  90.89623711
0.00197578  102.27810410
0.00207413  115.96472492
0.00220279  130.96595783
0.00241331  146.04188007
0.00253507  159.82363645
0.00260479  182.19333694
0.00288572  181.48780373
0.00320084  177.02549042
0.00336360  169.82197646
0.00351582  161.44408852
0.00362414  153.79023748
0.00374238  148.96231910
0.00390810  149.05110221
0.00407822  155.92718879
0.00449774  171.11749539
0.00455575  1208.77044033
0.00459694  1257.22916269
0.00463215  1308.54787845
0.00468204  1361.91674103
0.00468556  1416.31681709
0.00470755  1470.87435811
0.00476737  1524.68763350
0.00481695  1576.81684161
0.00485439  1753.86016550
0.00486180  1787.29582313
0.00500258  1815.59606092
0.00521820  1838.18342163
0.00556975  1854.72853197
0.00592810  1864.59919420
0.00633216  1867.56173833
0.00682078  1863.51062789
0.00732995  1852.31501215
0.00789415  1834.23396211
0.00853877  1809.73648140
0.00927795  1779.50433479
0.01003312  1744.27661742
0.01087396  1705.24763385
0.01176359  1663.55616618
0.01264287  1620.37361359
0.01352743  1576.98181564
0.01445868  1534.59541869
0.01545556  1494.20341875
0.01652051  1456.51560679
0.01756115  1421.80622787
0.01854299  1390.12013043
0.01947207  1361.24272031
0.02036384  1334.68494712
0.02121154  1309.69958762
0.02206382  1285.46411270
0.02301555  1261.15506754
0.02402520  1235.81244338
0.02499317  1208.54487561
0.02589740  1178.77980637
0.02690757  1146.44467799
0.02798175  1111.51673563
0.02911516  1074.33198810
0.03034515  1035.55968555
0.03141978  995.81138927
0.03244175  956.24485741
0.03344036  918.01104209
0.03437620  882.17842645
0.03522280  849.72327288
0.03610098  821.55706756
0.03689661  798.14027581
0.03774830  779.85504180
0.03854056  766.58336730
0.03937216  758.09985318
0.04039121  753.98162144
0.04133481  753.32949037
0.04244890  755.54479930
0.04356275  759.71407013
0.04445174  764.96430120
0.04537742  770.95110111
0.04659864  777.54841529
0.04785119  784.47300865
0.04924383  791.98490522
0.05067848  800.41547122
0.05202774  810.25830342
0.05343330  822.34754331
0.05463706  837.23394361
0.05589561  855.85398866
0.05706815  878.69293693
0.05831094  906.30354473
0.05940475  938.66275942
0.06067938  975.98762512
0.06189428  1017.69429539
0.06321197  1063.34472632
0.06432124  1111.80353056
0.06560332  1162.54826999
0.06695166  1214.47974208
0.06827842  1266.51929734
0.06956493  1317.75161703
0.07101281  1367.70988215
0.07197744  1414.94985695
0.07298338  1459.83264641
0.07402927  1502.22170396
0.07499943  1541.97519932
0.07596334  1579.35647065
0.07686552  1614.50996275
0.07765784  1647.60038365
0.07844212  1679.00265271
0.07919473  1708.80914678
0.08001689  1737.22331406
0.08097165  1764.28188123
0.08196373  1789.64577803
0.08289860  1812.90224215
0.08381324  1833.85210817
0.08459163  1852.04134607
0.08554654  1867.89043805
0.08650639  1881.02893655
0.08738582  1891.36986309
0.08821998  1899.18263843
0.08906215  1904.87905615
0.08991782  1908.84319896
0.09097660  1911.81953662
0.09209059  1913.84170899
0.09319654  1914.98045113
0.09437665  1915.40839030
0.09555071  1914.76993675
0.09667098  1912.54836482
0.09776308  1908.16482461
0.09892521  1901.02476585
0.10013650  1890.22295074
0.10153620  1875.17009614
0.10317110  1855.20591226
0.10478594  1829.31415211
0.10638456  1797.26753683
0.10819258  1759.58234515
0.11002613  1716.39736257
0.11191697  1668.59455820
0.11372661  1617.06366449
0.11559985  1563.36937410
0.11752508  1508.88825747
0.11968389  1455.23312627
0.12183728  1403.20780332
0.12392505  1353.62457988
0.12590013  1306.95905579
0.12791417  1263.54324103
0.12985973  1222.96916497
0.13202587  1184.98034766
0.13413236  1148.37876120
0.13628619  1112.32850774
0.13831152  1075.70301187
0.14053155  1038.09640846
0.14290933  998.98893073
0.14526077  958.11026627
0.14759239  915.82539019
0.14969576  872.73029993
0.15181618  830.19267385
0.15392484  789.56885612
0.15574552  752.13784874
0.15739711  719.44534367
0.15905389  692.84160580
0.16065090  673.14915288
0.16207751  660.72489510
0.16355656  655.66544955
0.16531730  657.60506088
0.16715889  665.51465020
0.16885607  678.08492030
0.17070751  694.25289365
0.17284301  712.91952330
0.17504786  732.97063220
0.17718506  753.68970101
0.18002255  775.48663518
0.18365395  798.74909897
0.18767668  823.86277306
0.19069237  850.59964639
0.19249928  879.72038980
0.19444913  913.23528175
0.19607767  951.23587478
0.19738082  993.62878473
0.19866120  1039.90312915
0.19991652  1088.45250750
0.20113142  1136.84408843
0.20211743  1181.72879783
0.20322475  1219.88205265
0.20458661  1247.63298542
0.20601286  1261.01094072
0.20828272  1257.72140943
0.21079029  1234.48830079
0.21359373  1189.94698148
0.21623175  1123.42592611
0.21883514  1036.42583710
0.22156347  931.84426037
0.22442918  813.63461193
0.22736787  686.65718630
0.23052732  556.52723929
0.23371420  428.81889694
0.23719947  309.08946161
0.24066502  201.98181145
0.24413682  111.28398141
