-0.00009063  19.03149953
0.00017497  21.63549944
0.00034504  30.70846406
0.00035662  54.10726513
0.00040567  142.49203652
0.00064504  118.64906323
0.00081169  108.22230586
0.00085001  117.67005245
0.00085247  232.87002642
0.00088128  239.57118138
0.00096938  259.50927302
0.00103103  286.02596373
0.00105714  309.36445178
0.00123428  326.11682259
0.00143831  342.04677658
0.00160212  365.63274729
0.00166123  398.11905274
0.00169685  430.04788467
0.00175248  448.12910357
0.00190448  446.87635399
0.00211838  434.33065883
0.00223143  426.49007656
0.00226342  435.11902736
0.00229905  459.20015300
0.00266464  507.99270848
0.00280292  519.09846680
0.00311637  527.91818766
0.00326981  542.64067656
0.00349655  564.75339268
0.00350631  587.62990862
0.00357010  678.73298221
0.00395550  691.90813430
0.00417489  703.86987087
0.00445174  718.25936876
0.00468930  754.59911497
0.00498698  756.49644116
0.00531410  765.74403832
0.00562478  783.04061013
0.00583890  802.66591244
0.00601352  817.34241372
0.00610289  823.86244621
0.00635143  825.18979274
0.00653648  826.48369631
0.00653840  837.34716709
0.00657971  844.03904467
0.00668092  850.62811217
0.00687367  859.49377822
0.00698531  872.44391634
0.00708081  887.90649995
0.00716702  900.96414751
0.00735612  907.47283631
0.00743736  907.68182151
0.00752025  906.90202199
0.00769490  911.02022831
0.00790482  921.66524693
0.00816648  935.38192173
0.00845096  946.93270817
0.00866687  953.78488953
0.00888228  957.79435404
0.00916264  962.49938974
0.00939131  969.26446977
0.00958840  976.49544141
0.00976743  981.83463091
0.00995793  985.22177865
0.01021674  989.30601842
0.01043976  996.53514223
0.01078526  1006.59436583
0.01114947  1015.88900911
0.01154491  1021.16034766
0.01195427  1022.68918381
0.01231970  1024.33234077
0.01264192  1030.12035784
0.01288483  1040.37124290
0.01324653  1051.54126272
0.01361099  1059.02422765
0.01395581  1061.57223194
0.01435541  1062.20934284
0.01479638  1065.16239381
0.01526489  1072.20078555
0.01573223  1081.51479086
0.01620969  1090.03627399
0.01669458  1096.40247928
0.01719194  1101.65079738
0.01774399  1107.17701713
0.01840521  1112.50394579
0.01897549  1115.36722743
0.01958974  1115.13066211
0.02018348  1114.22917753
0.02063539  1116.94186651
0.02101677  1125.63764631
0.02141344  1137.77607657
0.02185821  1147.45854199
0.02237803  1150.57797627
0.02292122  1148.68590048
0.02352403  1147.99828719
0.02415159  1153.57168312
0.02473278  1164.33763381
0.02529212  1173.73616052
0.02588055  1175.51521620
0.02654457  1169.73063478
0.02724187  1163.19792392
0.02790360  1163.90709743
0.02851327  1174.23948734
0.02901344  1188.93250821
0.02954902  1200.03706364
0.03012996  1203.41163479
0.03073740  1201.73327854
0.03136095  1201.14618549
0.03195891  1205.15229516
0.03253307  1211.82656906
0.03319969  1216.64625398
0.03394623  1217.40447361
0.03466227  1216.52719371
0.03533379  1218.44849050
0.03595505  1224.59625853
0.03654749  1231.65728258
0.03712827  1234.87203199
0.03768993  1233.07985733
0.03824543  1230.28002547
0.03884797  1231.78519013
0.03954489  1238.63604791
0.04024257  1245.92661822
0.04092288  1247.50488113
0.04162848  1242.29570844
0.04240097  1236.17329237
0.04310537  1236.94138904
0.04374374  1247.32829950
0.04439333  1261.87318445
0.04506089  1271.19609948
0.04575938  1270.17067996
0.04648401  1262.22116114
0.04717753  1255.88219128
0.04779906  1256.98724667
0.04833638  1263.65425445
0.04888630  1268.77650395
0.04954700  1267.15884551
0.05030119  1260.44402861
0.05094053  1255.13681459
0.05168702  1256.60333848
0.05233887  1263.04229066
0.05298187  1268.07650699
0.05365782  1266.87628888
0.05442098  1261.09329536
0.05518983  1257.07286826
0.05594272  1259.69575123
0.05668736  1267.50292395
0.05749065  1274.22175454
0.05837769  1274.87636050
0.05933405  1270.51519933
0.06020511  1266.64722484
0.06106132  1267.72927519
0.06186577  1272.42476009
0.06267133  1275.64207346
0.06357397  1274.42973610
0.06457621  1271.52792449
0.06543242  1272.43429538
0.06618606  1279.40881859
0.06693278  1287.56466995
0.06774300  1288.62182337
0.06863065  1279.03305969
0.06954527  1264.41973879
0.07041439  1255.31981106
0.07124826  1257.68542615
0.07207178  1266.97252834
0.07296524  1272.25936249
0.07387264  1266.63964238
0.07488297  1254.70073572
0.07588525  1248.37466753
0.07679702  1255.60755469
0.07753223  1271.69910917
0.07831257  1282.78918608
0.07925112  1277.92880005
0.08040849  1259.65742905
0.08151133  1241.91265864
0.08255038  1237.95339542
0.08356393  1247.96018678
0.08450174  1259.01850721
0.08544629  1257.90090883
0.08630189  1243.71415565
0.08708476  1229.17714997
0.08788759  1228.17193155
0.08865093  1241.57671183
0.08945637  1255.87825929
0.09041761  1255.57212941
0.09149267  1237.90769083
0.09269406  1215.88788582
0.09397927  1205.49300882
0.09519120  1209.67273917
0.09623465  1215.24825999
0.09732581  1206.58843261
0.09836135  1182.15402624
0.09941817  1158.49174602
0.10046542  1154.24142323
0.10144072  1169.72314759
0.10248203  1182.89133023
0.10372961  1168.36738573
0.10520157  1124.37865793
0.10675920  1081.02957944
0.10807287  1076.92917631
0.10919919  1120.31956647
0.11042190  1167.04877977
0.11199913  1139.79368590
0.11417557  980.17940257
0.11694459  695.75046698
0.11993194  364.81079981
