0.02200000  1178.08931610
0.02400000  1190.58171955
0.02600000  1192.63078239
0.02800000  1199.80033077
0.03000000  1215.42379646
0.03200000  1228.68755038
0.03400000  1232.40222833
0.03600000  1229.83606935
0.03800000  1227.61268161
0.04000000  1231.34498007
0.04200000  1241.91989187
0.04400000  1256.37000457
0.04600000  1265.73689603
0.04800000  1266.59891853
0.05000000  1263.33967709
0.05200000  1261.07774897
0.05400000  1263.52424178
0.05600000  1269.70669780
0.05800000  1276.57783199
0.06000000  1280.13582693
0.06200000  1278.36792949
0.06400000  1273.28963663
0.06600000  1270.07554386
0.06800000  1271.31388545
0.07000000  1277.73202881
0.07200000  1288.14766765
0.07400000  1297.35918049
0.07600000  1301.33470873
0.07800000  1300.50593085
0.08000000  1296.48431298
0.08200000  1292.02505018
0.08400000  1289.55657335
0.08600000  1292.30989850
0.08800000  1299.15822393
0.09000000  1305.66169586
0.09200000  1307.00476559
0.09400000  1302.24122010
0.09600000  1293.37744966
0.09800000  1283.33676190
0.10000000  1277.64037407
