0.02200000  1010.72260790
0.02400000  1023.98786508
0.02600000  1060.99982882
0.02800000  1128.09621669
0.03000000  1164.41340402
0.03200000  1151.63719003
0.03400000  1140.00319152
0.03600000  1140.03201336
0.03800000  1142.36796317
0.04000000  1159.78819643
0.04200000  1194.69787240
0.04400000  1226.25486267
0.04600000  1239.89791187
0.04800000  1231.07762581
0.05000000  1219.98534457
0.05200000  1212.67859360
0.05400000  1209.05636996
0.05600000  1212.81203111
0.05800000  1231.61164364
0.06000000  1260.07918931
0.06200000  1284.40599549
0.06400000  1288.89910046
0.06600000  1283.85460169
0.06800000  1279.41687841
0.07000000  1272.23248178
0.07200000  1269.30759725
0.07400000  1278.45296197
0.07600000  1299.40457255
0.07800000  1316.61939415
0.08000000  1325.32037077
0.08200000  1325.99581839
0.08400000  1328.47618163
0.08600000  1334.86379451
0.08800000  1338.42927033
0.09000000  1334.20577120
0.09200000  1323.22341492
0.09400000  1316.67714905
0.09600000  1323.03005466
0.09800000  1344.09290827
0.10000000  1361.38445471
