0.02200000  1757.97649053
0.02400000  1632.59581386
0.02600000  1457.46498425
0.02800000  1286.59576306
0.03000000  1189.30338004
0.03200000  1103.29752594
0.03400000  984.19176290
0.03600000  847.77038668
0.03800000  752.49432292
0.04000000  744.51559291
0.04200000  778.67991729
0.04400000  796.96496811
0.04600000  774.26336962
0.04800000  770.50387107
0.05000000  840.09325829
0.05200000  965.04885819
0.05400000  1072.02057700
0.05600000  1172.21080584
0.05800000  1274.11961088
0.06000000  1392.30523375
0.06200000  1505.77238075
0.06400000  1587.41515030
0.06600000  1651.14846189
0.06800000  1696.72913711
0.07000000  1739.28850656
0.07200000  1784.90294776
0.07400000  1829.04234282
0.07600000  1859.28196130
0.07800000  1870.06685952
0.08000000  1872.40253128
0.08200000  1873.05961994
0.08400000  1875.22750152
0.08600000  1877.05963762
0.08800000  1873.81871614
0.09000000  1864.03717732
0.09200000  1843.43330406
0.09400000  1812.31123581
0.09600000  1773.66332002
0.09800000  1730.51029408
0.10000000  1682.76839854
