0.00000000  29.06657333
0.00020613  19.65653537
0.00050423  11.06519896
0.00066342  5.02104006
0.00094223  2.93256268
0.00108139  5.58340320
0.00109528  24.28496260
0.00114765  79.04019152
0.00127372  88.86334959
0.00134758  96.56242837
0.00158132  102.93624003
0.00188235  109.02046838
0.00218029  115.75277646
0.00241701  123.64065513
0.00269509  132.57716872
0.00281285  141.77255568
0.00311847  150.07025060
0.00333040  156.15350016
0.00338188  159.10999117
0.00338734  156.27539987
0.00350455  153.37490878
0.00368757  157.52107716
0.00369862  169.96777901
0.00371613  222.12237936
0.00390611  259.74684538
0.00416807  300.89384596
0.00436798  340.96135149
0.00461385  375.20475414
0.00494982  399.59518893
0.00526863  411.63157537
0.00564811  411.07062649
0.00604044  399.99601802
0.00625919  382.54361660
0.00642693  364.37586135
0.00652050  351.48719073
0.00671596  349.21841791
0.00692797  361.10282650
0.00712377  388.30259735
0.00736025  429.40202250
0.00772173  480.67433756
0.00807908  536.68278222
0.00815037  591.26812766
0.00823966  639.08919364
0.00839619  676.16773596
0.00868439  700.67104165
0.00899936  712.99518075
0.00918134  715.60054764
0.00952656  712.75902149
0.00991471  709.05661411
0.01033053  708.83846184
0.01079266  715.36159714
0.01126913  730.21964699
0.01167984  753.18864129
0.01204184  782.54353153
0.01239609  815.51269197
0.01273881  848.88592017
0.01306442  879.71179338
0.01349688  905.94810418
0.01399251  926.49971211
0.01452405  941.40323347
0.01495428  951.50039406
0.01540981  958.42242118
0.01583139  963.74000494
0.01621822  968.82093168
0.01663212  974.59968187
0.01711169  981.43495890
0.01761988  989.16277382
0.01812160  997.38839559
0.01865287  1005.80682435
0.01924600  1014.33284951
0.01983389  1023.09591463
0.02024176  1032.38301625
0.02079648  1043.10171056
0.02132703  1055.51610099
0.02172671  1069.58445799
0.02218471  1085.05702296
0.02265631  1100.89425707
0.02313729  1115.68971532
0.02363797  1127.91312463
0.02409602  1136.15896988
0.02456641  1139.70369702
0.02502864  1138.54026020
0.02550357  1133.60212264
0.02595319  1126.54746409
0.02642275  1119.63412964
0.02692144  1115.16752286
0.02748993  1115.11599669
0.02810920  1120.60327068
0.02864646  1131.58360704
0.02913957  1147.10052463
0.02960097  1165.23525199
0.03002946  1183.47970217
0.03051202  1199.33999046
0.03097719  1210.54941960
0.03152554  1215.88784858
0.03213081  1215.08265283
0.03268858  1208.90868822
0.03327942  1199.32815174
0.03390355  1188.80037013
0.03448032  1179.80772770
0.03500615  1174.55391329
0.03561846  1174.62884243
0.03627680  1180.39071183
0.03702552  1191.23588285
0.03775218  1205.47547065
0.03840930  1220.92279399
0.03907113  1235.39080082
0.03975559  1246.91027965
0.04044451  1254.10647309
0.04109015  1256.42048443
0.04176684  1254.34080698
0.04238796  1248.91636190
0.04295683  1241.80441965
0.04352171  1234.86966830
0.04411035  1229.75564612
0.04471598  1227.58661264
0.04532308  1228.83219782
0.04589588  1233.26312139
0.04645280  1240.14497952
0.04702821  1248.39572711
0.04764583  1256.80802919
0.04826219  1264.22741048
0.04894179  1269.96730661
0.04968564  1273.69879018
0.05033833  1275.33331631
