0.00000000  13.26033325
0.00000481  6.91323563
0.00006823  3.39769789
0.00012243  3.38950756
0.00016300  7.05235305
0.00019515  14.04881437
0.00022474  23.61696003
0.00025756  34.69933778
0.00029935  46.10528596
0.00035327  56.68398127
0.00041525  65.48509289
0.00048205  71.88741409
0.00056511  75.67961741
0.00068217  77.08121996
0.00085224  76.70348485
0.00107323  75.45524562
0.00131209  74.40913416
0.00161917  74.65399890
0.00192006  77.12068408
0.00206506  82.44409726
0.00228309  90.89623711
0.00246281  102.27810410
0.00262634  115.96472492
0.00282644  130.96595783
0.00310874  146.04188007
0.00329613  159.82363645
0.00330682  178.67577795
0.00347237  182.19333694
0.00374995  181.48780373
0.00404382  177.02549042
0.00417227  169.82197646
0.00428460  161.44408852
0.00435648  153.79023748
0.00445173  148.96231910
0.00461787  149.05110221
0.00482073  155.92718879
0.00531258  171.11749539
0.00537746  380.84638619
0.00550325  443.07441129
0.00556350  507.66338745
0.00578421  572.49861448
0.00608080  635.48293387
0.00636630  694.82174119
0.00654182  749.14967548
0.00664755  797.73652742
0.00685013  840.54170694
0.00720860  878.00467157
0.00753158  910.81471941
0.00793105  940.28083783
0.00826323  967.70040469
0.00851129  994.55665907
0.00872926  1022.33637491
0.00896858  1052.33815105
0.00919295  1085.48567895
0.00952194  1122.52755306
0.00994170  1163.70941541
0.01031180  1208.77044033
0.01058374  1257.22916269
0.01086333  1308.54787845
0.01116736  1361.91674103
0.01142993  1416.31681709
0.01171171  1470.87435811
0.01202779  1524.68763350
0.01232560  1576.81684161
0.01254798  1626.38776507
0.01274771  1672.78536253
0.01296809  1715.46376349
0.01320610  1753.86016550
0.01337274  1787.29582313
0.01364828  1815.59606092
0.01397145  1838.18342163
0.01440179  1854.72853197
0.01480714  1864.59919420
0.01522531  1867.56173833
0.01569464  1863.51062789
0.01615050  1852.31501215
0.01662860  1834.23396211
0.01715656  1809.73648140
0.01775178  1779.50433479
0.01833920  1744.27661742
0.01899418  1705.24763385
0.01968529  1663.55616618
0.02035893  1620.37361359
0.02103687  1576.98181564
0.02176628  1534.59541869
0.02257081  1494.20341875
0.02345630  1456.51560679
0.02433166  1421.80622787
0.02516261  1390.12013043
0.02595418  1361.24272031
0.02671948  1334.68494712
0.02744821  1309.69958762
0.02818508  1285.46411270
0.02902105  1261.15506754
0.02991002  1235.81244338
0.03074814  1208.54487561
0.03151063  1178.77980637
0.03236683  1146.44467799
0.03327469  1111.51673563
0.03423103  1074.33198810
0.03527639  1035.55968555
0.03616174  995.81138927
0.03699530  956.24485741
0.03781184  918.01104209
0.03857705  882.17842645
0.03926911  849.72327288
0.04001316  821.55706756
0.04069728  798.14027581
0.04146189  779.85504180
0.04219096  766.58336730
0.04298216  758.09985318
0.04398160  753.98162144
0.04492209  753.32949037
0.04604673  755.54479930
0.04718043  759.71407013
0.04809443  764.96430120
0.04904862  770.95110111
0.05030125  777.54841529
0.05158677  784.47300865
0.05301519  791.98490522
0.05448998  800.41547122
0.05588611  810.25830342
0.05734924  822.34754331
0.05862389  837.23394361
0.05997111  855.85398866
0.06125241  878.69293693
0.06262667  906.30354473
0.06387457  938.66275942
0.06532694  975.98762512
0.06674044  1017.69429539
0.06827551  1063.34472632
0.06961555  1111.80353056
0.07113927  1162.54826999
0.07273489  1214.47974208
0.07430946  1266.51929734
0.07583994  1317.75161703
0.07752572  1367.70988215
0.07871530  1414.94985695
0.07993497  1459.83264641
0.08118271  1502.22170396
0.08234217  1541.97519932
0.08348409  1579.35647065
0.08455366  1614.50996275
0.08550356  1647.60038365
0.08643737  1679.00265271
0.08733192  1708.80914678
0.08828938  1737.22331406
0.08937299  1764.28188123
0.09048585  1789.64577803
0.09153147  1812.90224215
0.09254587  1833.85210817
0.09341088  1852.04134607
0.09444126  1867.89043805
0.09546367  1881.02893655
0.09639234  1891.36986309
0.09726371  1899.18263843
0.09813300  1904.87905615
0.09900755  1908.84319896
0.10008050  1911.81953662
0.10120412  1913.84170899
0.10231549  1914.98045113
0.10349764  1915.40839030
0.10466866  1914.76993675
0.10577835  1912.54836482
0.10684958  1908.16482461
0.10797771  1901.02476585
0.10913756  1890.22295074
0.11046558  1875.17009614
0.11200542  1855.20591226
0.11349696  1829.31415211
0.11494298  1797.26753683
0.11657155  1759.58234515
0.11819945  1716.39736257
0.11986266  1668.59455820
0.12142691  1617.06366449
0.12304447  1563.36937410
0.12471026  1508.88825747
0.12661358  1455.23312627
0.12851922  1403.20780332
0.13037088  1353.62457988
0.13212374  1306.95905579
0.13393105  1263.54324103
0.13568339  1222.96916497
0.13766863  1184.98034766
0.13960083  1148.37876120
0.14158299  1112.32850774
0.14343391  1075.70301187
0.14547486  1038.09640846
0.14766642  998.98893073
0.14982320  958.11026627
0.15195346  915.82539019
0.15385162  872.73029993
0.15576948  830.19267385
0.15768469  789.56885612
0.15932713  752.13784874
0.16082304  719.44534367
0.16235313  692.84160580
0.16385637  673.14915288
0.16522382  660.72489510
0.16667878  655.66544955
0.16844876  657.60506088
0.17032800  665.51465020
0.17208504  678.08492030
0.17401347  694.25289365
0.17623786  712.91952330
0.17853820  732.97063220
0.18077406  753.68970101
0.18371534  775.48663518
0.18745752  798.74909897
0.19159984  823.86277306
0.19474284  850.59964639
0.19668842  879.72038980
0.19879787  913.23528175
0.20060736  951.23587478
0.20211239  993.62878473
0.20361312  1039.90312915
0.20509962  1088.45250750
0.20654496  1136.84408843
0.20774471  1181.72879783
0.20903371  1219.88205265
0.21052772  1247.63298542
0.21201767  1261.01094072
0.21427187  1257.72140943
0.21666880  1234.48830079
0.21926015  1189.94698148
0.22158140  1123.42592611
0.22377050  1036.42583710
0.22600083  931.84426037
0.22830363  813.63461193
0.23063766  686.65718630
0.23317745  556.52723929
0.23575620  428.81889694
0.23867132  309.08946161
