0.02200000  1522.86124400
0.02400000  1434.95701326
0.02600000  1359.65257999
0.02800000  1291.55138841
0.03000000  1232.88508822
0.03200000  1160.29832695
0.03400000  1083.31481314
0.03600000  1003.07281694
0.03800000  909.19996778
0.04000000  822.05519192
0.04200000  770.05954486
0.04400000  753.96886471
0.04600000  755.45275400
0.04800000  764.42188803
0.05000000  775.96180337
0.05200000  786.64612637
0.05400000  797.61451053
0.05600000  811.19933521
0.05800000  829.94763430
0.06000000  856.36895821
0.06200000  893.71296461
0.06400000  941.88615482
0.06600000  995.84685318
0.06800000  1055.15140239
0.07000000  1124.60708340
0.07200000  1190.56183598
0.07400000  1256.29152160
0.07600000  1322.49500657
0.07800000  1386.54439344
0.08000000  1462.04200236
0.08200000  1530.24357012
0.08400000  1596.31281026
0.08600000  1664.29473069
0.08800000  1728.63544696
0.09000000  1778.57243787
0.09200000  1822.57855404
0.09400000  1861.10311287
0.09600000  1887.00109100
0.09800000  1904.00751097
0.10000000  1911.59622770
