0.02200000  1120.51336194
0.02400000  1146.20379643
0.02600000  1173.22050617
0.02800000  1178.60225233
0.03000000  1182.36644764
0.03200000  1194.94879102
0.03400000  1214.10253573
0.03600000  1225.10057896
0.03800000  1223.86802286
0.04000000  1220.30333364
0.04200000  1228.02233171
0.04400000  1244.40394964
0.04600000  1260.74107384
0.04800000  1270.05951262
0.05000000  1271.58418404
0.05200000  1266.71531464
0.05400000  1261.65794004
0.05600000  1262.72394173
0.05800000  1269.41484717
0.06000000  1278.62909982
0.06200000  1286.29212831
0.06400000  1290.06910169
0.06600000  1288.80926733
0.06800000  1285.36409996
0.07000000  1283.71195503
0.07200000  1286.59813143
0.07400000  1294.86770973
0.07600000  1306.60261590
0.07800000  1315.21320835
0.08000000  1315.80985140
0.08200000  1310.67712342
0.08400000  1301.15439093
0.08600000  1293.33050950
0.08800000  1291.21039222
0.09000000  1296.57087114
0.09200000  1306.40107542
0.09400000  1317.60664395
0.09600000  1327.49229546
0.09800000  1330.70321982
0.10000000  1327.88714205
