0.00000000  32.57047797
0.00006112  27.85453442
0.00040765  20.13513798
0.00044888  6.60663393
0.00068606  5.10833352
0.00081879  8.13565126
0.00087855  14.83449750
0.00092394  23.37024457
0.00099444  37.62805263
0.00122750  33.33598829
0.00137008  28.28742157
0.00148455  24.73463413
0.00152387  24.68556002
0.00161697  29.40431176
0.00174608  39.10471932
0.00183313  52.92872763
0.00195404  85.89105051
0.00222772  101.13702959
0.00231844  113.65151418
0.00235096  123.09551349
0.00243660  130.07398011
0.00255904  135.90353690
0.00259580  142.21624101
0.00265202  150.54016075
0.00292501  176.32007247
0.00337054  193.35144544
0.00359466  259.37920704
0.00368780  270.54440312
0.00411571  298.58010831
0.00424091  326.72274657
0.00435540  522.07558589
0.00448299  539.60750362
0.00463741  557.86544485
0.00471490  639.38193800
0.00486491  658.65235695
0.00501442  675.63708331
0.00518847  689.95727477
0.00533060  701.75315915
0.00553677  711.81589923
0.00571850  721.17274331
0.00587053  730.99283002
0.00598046  742.21782955
0.00611047  755.37406164
0.00626946  770.35486876
0.00647420  786.49885927
0.00666059  802.70100294
0.00690837  817.87083768
0.00718114  831.03123814
0.00738891  841.60952986
0.00759052  849.73130175
0.00771847  855.95939768
0.00789617  861.38578301
0.00809595  867.06767232
0.00820740  873.78969208
0.00833449  882.08835679
0.00854808  891.92847003
0.00866384  902.54241606
0.00880471  930.05903267
0.00900809  935.68864489
0.00928793  939.49442399
0.00949950  942.05419010
0.00972673  944.45190130
0.00995840  947.69704305
0.01020072  952.54584705
0.01043411  959.24705611
0.01069146  967.53481871
0.01096277  976.61205942
0.01123441  985.39964846
0.01145875  992.80047957
0.01162751  998.06910734
0.01171121  1000.97122555
0.01192563  1002.12880876
0.01218380  1002.38442889
0.01242747  1002.90139421
0.01271437  1004.93552340
0.01302820  1009.32642422
0.01334129  1016.32461674
0.01361420  1025.50244264
0.01388766  1035.93401481
0.01415324  1046.30423367
0.01444001  1055.33111017
0.01472315  1062.00984418
0.01499127  1065.93937595
0.01528072  1067.46470426
0.01561866  1067.54006168
0.01598481  1067.44866009
0.01635633  1068.50991727
0.01672392  1071.74253517
0.01705453  1077.54981464
0.01736046  1085.67156276
0.01780665  1095.36742025
0.01827639  1105.17978241
0.01875168  1113.68899821
0.01928241  1119.84940370
0.01989091  1123.17527214
0.02040804  1123.69568729
0.02084926  1122.32951169
0.02132827  1120.56365348
0.02177021  1119.78612067
0.02224382  1121.28501042
0.02276336  1125.72108047
0.02328361  1132.96375756
0.02380240  1142.23555322
0.02430130  1152.25456027
0.02485546  1161.69458055
0.02544837  1169.34113459
0.02620598  1174.66909017
0.02696755  1177.50346646
0.02769888  1178.48139955
0.02842128  1178.77133104
0.02916650  1179.69556424
0.03001508  1182.41476006
0.03100956  1187.52689856
0.03197368  1194.69443426
0.03283899  1203.05685201
0.03368284  1211.48780161
0.03456146  1218.73135039
0.03538861  1223.62110549
0.03630151  1225.83019954
0.03722379  1225.49378851
0.03816017  1223.53254854
0.03907779  1221.28498320
0.03989984  1220.14711986
0.04076829  1221.50157657
0.04171747  1225.99425861
0.04275840  1233.46629702
0.04382625  1242.91645990
0.04500416  1253.00088230
0.04615368  1261.93557086
0.04741481  1268.52891340
0.04870175  1271.89498112
0.04987591  1271.86280568
0.05101323  1269.30918911
0.05232909  1265.85023554
0.05336826  1262.45812258
0.05453055  1260.98592666
0.05583296  1262.25092563
0.05725481  1266.27730486
0.05866340  1272.20800305
0.06003333  1278.78922683
0.06147521  1284.76386405
0.06285767  1288.78975446
0.06427310  1290.37495932
0.06558942  1289.48263447
0.06698608  1287.19204382
0.06836588  1284.70446834
0.06978950  1283.52482637
0.07142660  1284.98014867
0.07283394  1288.95128697
0.07404669  1295.10459583
0.07528496  1302.58170049
0.07656518  1309.78079931
0.07778856  1314.89675437
0.07908562  1316.83800546
0.08052549  1315.21898251
0.08206768  1310.46864116
0.08350031  1303.67299587
0.08486234  1296.80794640
0.08638201  1292.16282505
0.08797953  1291.16810780
0.08945460  1294.21521852
0.09107303  1301.20541333
0.09274243  1310.56241740
0.09445473  1320.15381047
0.09595574  1327.39509300
0.09756427  1330.92731958
0.09934487  1330.01153282
0.10100434  1324.63035201
0.10255933  1316.31091304
0.10411057  1307.44435934
0.10567741  1300.47163690
0.10736054  1297.44028490
0.10896981  1298.97829307
0.11051135  1304.64691708
0.11203558  1312.81654547
0.11363752  1321.09219097
0.11510238  1326.51478033
0.11662388  1327.25498153
0.11814544  1322.36346483
0.11971021  1312.54944617
0.12135384  1299.94615986
0.12289227  1287.33906994
0.12450859  1278.13316285
0.12619380  1274.73162507
0.12804806  1278.17560550
0.12980521  1287.14069481
0.13156920  1298.97073243
0.13325264  1309.56357542
0.13482088  1314.67772574
0.13638660  1311.20915847
0.13801987  1297.94603588
0.13971115  1276.09757770
0.14148395  1249.40132417
0.14331677  1223.30849323
0.14501983  1203.55931024
0.14663178  1195.07459512
0.14822382  1200.16575944
0.14979193  1217.31105450
0.15126340  1240.81015796
0.15278454  1261.69383712
0.15443106  1268.79545179
0.15599818  1250.51588985
0.15782456  1198.13235833
0.15962732  1106.37505702
0.16148419  976.02084961
0.16321048  813.55902863
0.16531732  631.26134601
