0.00000000  8.36742231
0.00049580  22.92158085
0.00081478  44.11066343
0.00102651  69.34013803
0.00133456  95.07788334
0.00149037  117.67290860
0.00164401  134.30594464
0.00177095  143.61452841
0.00189334  146.00779076
0.00194161  158.85612344
0.00206998  196.35776428
0.00217947  215.16661363
0.00224406  230.72350142
0.00229861  241.79812097
0.00230572  248.57437679
0.00232150  274.21333021
0.00246735  291.64936925
0.00263663  314.92332780
0.00277283  342.32711501
0.00287614  371.12038678
0.00291263  450.88675699
0.00302320  452.20133159
0.00303736  453.42423851
0.00313839  457.50435021
0.00316433  466.45465105
0.00327419  481.19576044
0.00337781  501.14808846
0.00350936  524.60069154
0.00358714  549.06819752
0.00364425  572.03851928
0.00374253  591.55580519
0.00383120  606.59330538
0.00394559  617.35335254
0.00411309  625.09339328
0.00421996  631.65737508
0.00424342  639.08140596
0.00427764  649.06440676
0.00432449  662.41799019
0.00441471  678.96003373
0.00450113  697.53136626
0.00458550  716.40684565
0.00467281  733.73874919
0.00479332  748.06274687
0.00492137  758.61460942
0.00505623  765.55909319
0.00519075  769.89235489
0.00533671  773.16954398
0.00545049  777.02251261
0.00556688  782.82184560
0.00573832  791.29107484
0.00596845  802.30406525
0.00610035  814.86435947
0.00619315  827.67629847
0.00627237  839.33937179
0.00637017  848.78255003
0.00654093  855.58165868
0.00673956  859.98042751
0.00692637  862.89563464
0.00712665  865.70313251
0.00732898  869.77547955
0.00753483  876.14409831
0.00778530  885.24030931
0.00807500  896.71108870
0.00840069  909.55316210
0.00866838  922.29476065
0.00887994  933.53427474
0.00908480  942.27351863
0.00929628  948.11509174
0.00952381  951.39557556
0.00973880  953.05975649
0.00997051  954.48813191
0.01020663  957.03934387
0.01046550  961.75458102
0.01072477  969.02082085
0.01095975  978.50504007
0.01121168  989.31248191
0.01134318  1000.00398814
0.01171032  1009.62120978
0.01201619  1016.89834774
0.01231954  1021.53077355
0.01261057  1023.85037618
0.01290433  1024.82854521
0.01326048  1025.84052486
0.01358658  1028.11183668
0.01386150  1032.59325087
0.01412249  1039.68648018
0.01442243  1049.10196414
0.01474904  1059.86304761
0.01508883  1070.62327319
0.01542089  1080.00772786
0.01577090  1087.02426721
0.01612430  1091.23412662
0.01651244  1092.95098764
0.01693425  1093.07694965
0.01734970  1092.85379637
0.01779972  1093.65523862
0.01827557  1096.49734903
0.01872477  1101.78147814
0.01922723  1109.37650833
0.01974722  1118.41490666
0.02026143  1127.66000155
0.02074149  1135.81149195
0.02120024  1141.89352504
0.02165336  1145.46856304
0.02218308  1146.82073849
0.02274853  1146.67572032
0.02330228  1146.11819569
0.02387040  1146.37481810
0.02441443  1148.33717037
0.02501309  1152.52790017
0.02570848  1158.82323253
0.02650309  1166.51297877
0.02724830  1174.37715660
0.02792327  1181.30542337
0.02866773  1186.64209576
0.02931308  1189.85478042
0.03011028  1191.48101370
0.03092469  1192.09517228
0.03170325  1192.64785848
0.03250357  1194.20728308
0.03331905  1197.45994171
0.03419159  1202.63916507
0.03505607  1209.27497054
0.03591603  1216.50198438
0.03688241  1223.34307625
0.03781566  1228.57940509
0.03881284  1231.64011205
0.03988972  1232.41748743
0.04101178  1231.35700364
0.04211506  1229.37020434
0.04319482  1227.69269603
0.04430297  1227.55648433
0.04547694  1229.79328180
0.04665428  1234.51865479
0.04781852  1241.25493875
0.04892271  1248.95263619
0.04998149  1256.36298754
0.05101561  1262.30136195
0.05211858  1266.04680181
0.05317816  1267.20285169
0.05436123  1266.36548627
0.05549875  1264.22642380
0.05672483  1262.12409295
0.05794611  1261.04472735
0.05916784  1261.72826927
0.06041642  1264.36969882
0.06171337  1268.54824034
0.06310907  1273.40578170
0.06436491  1277.51312419
0.06556705  1279.98414295
0.06677355  1280.33019893
0.06799248  1278.61345255
0.06920334  1275.48356618
0.07049608  1272.18547102
0.07193285  1270.07733743
0.07337507  1270.05486986
0.07470536  1272.52223227
0.07603208  1277.47495956
0.07738775  1284.13127667
0.07867659  1291.06757219
0.08007011  1297.07045606
0.08148049  1300.84825486
0.08292674  1301.83037347
0.08445240  1300.23446615
0.08600643  1296.87560278
0.08760499  1293.13684135
0.08904422  1290.21430587
0.09043240  1289.38162817
0.09172731  1291.04707774
0.09307095  1295.02503693
0.09446617  1300.19456391
0.09576286  1304.77823656
0.09708369  1307.34523242
0.09853336  1306.91233476
0.10000549  1303.05911952
0.10155812  1296.56890037
0.10302191  1288.79348436
0.10441598  1281.80952931
0.10574812  1277.60380211
0.10722321  1277.76441627
0.10866650  1282.31067702
0.11017098  1290.35760666
0.11175793  1299.85712019
0.11331465  1308.00250742
0.11475085  1312.12077742
0.11622225  1310.68974155
0.11783507  1303.49938331
0.11940327  1291.54746127
0.12097884  1277.52851463
0.12250069  1264.76950558
0.12394560  1256.54887496
0.12548380  1255.35706865
0.12693350  1261.47458979
0.12850686  1273.58387071
0.13018438  1288.19188042
0.13182161  1300.49070047
0.13319053  1305.52561325
0.13462727  1300.29941890
0.13618921  1283.73131441
0.13779878  1257.41427434
0.13936013  1225.66902166
0.14086097  1194.83710280
0.14237739  1171.83719610
0.14391657  1162.23024852
0.14557832  1168.75664048
0.14721834  1189.77574371
0.14884605  1219.36326266
0.15035448  1247.59881286
0.15171480  1262.33763751
0.15316271  1251.66347578
0.15501747  1206.06219594
0.15682460  1119.50026036
0.15793401  991.78328399
0.15938553  830.81971925
0.16068704  648.31149490
0.16126383  459.82597387
