0.0000000000e+000    7.1124830534e+000
-2.2787000000e-004    1.1749972922e+001
-4.8544000000e-004    1.5800974590e+001
-6.3992000000e-004    1.9185682050e+001
-6.8192000000e-004    2.2131868496e+001
-6.4186000000e-004    2.5061091385e+001
-6.8901000000e-004    2.8405730498e+001
-7.1582000000e-004    3.2410941594e+001
-7.2453000000e-004    3.6982431934e+001
-7.7836000000e-004    4.1630807308e+001
-6.6824000000e-004    4.5538297831e+001
-5.3522000000e-004    4.7740237739e+001
-6.3159000000e-004    4.7380574249e+001
-4.8784000000e-004    4.3976965947e+001
-4.4941000000e-004    3.7623566035e+001
-1.5693000000e-004    2.9071135460e+001
2.0615000000e-004    1.9652484014e+001
5.0436000000e-004    1.1059620928e+001
6.6364000000e-004    5.0177101032e+000
9.4267000000e-004    2.9298008486e+000
1.0819700000e-003    5.5773686567e+000
1.0605300000e-003    1.2951343276e+001
1.0958800000e-003    2.4258378331e+001
9.7881000000e-004    3.8104652570e+001
9.1075000000e-004    5.2815028188e+001
1.0057300000e-003    6.6810359906e+001
1.1483100000e-003    7.8949532980e+001
1.2745300000e-003    8.8750234750e+001
1.3484900000e-003    9.6432390256e+001
1.5825700000e-003    1.0277359362e+002
1.8841200000e-003    1.0881544702e+002
2.1826700000e-003    1.1550067660e+002
2.4199300000e-003    1.2334217570e+002
2.6987300000e-003    1.3222034172e+002
2.8168100000e-003    1.4137433105e+002
3.1233400000e-003    1.4960298960e+002
3.3359500000e-003    1.5563431188e+002
3.3876100000e-003    1.5857280834e+002
3.3720300000e-003    1.5830538795e+002
3.3930800000e-003    1.5574693805e+002
3.5107000000e-003    1.5283833922e+002
3.5037600000e-003    1.5226608168e+002
3.6943800000e-003    1.5694127645e+002
3.7054700000e-003    1.6934029363e+002
3.5228000000e-003    1.9085329262e+002
3.7230400000e-003    2.2129847628e+002
3.9137500000e-003    2.5873422431e+002
4.1767700000e-003    2.9964230895e+002
4.3775300000e-003    3.3947528823e+002
4.6245100000e-003    3.7347760323e+002
4.9620900000e-003    3.9762215203e+002
5.2825300000e-003    4.0946854549e+002
5.6640900000e-003    4.0875539912e+002
6.0587200000e-003    3.9758714881e+002
6.2788200000e-003    3.8015668123e+002
6.4476300000e-003    3.6204155138e+002
6.5418000000e-003    3.4920277601e+002
6.7385600000e-003    3.4688093988e+002
6.9520200000e-003    3.5860976425e+002
7.1492000000e-003    3.8554625010e+002
7.3874000000e-003    4.2625312020e+002
7.7516200000e-003    4.7697699316e+002
8.1118000000e-003    5.3236434909e+002
8.1836700000e-003    5.8646866167e+002
8.2737000000e-003    6.3384495067e+002
8.4315400000e-003    6.7051426809e+002
8.7222100000e-003    6.9461248568e+002
9.0399800000e-003    7.0660746341e+002
9.2236200000e-003    7.0906044355e+002
9.5720800000e-003    7.0600112227e+002
9.9640200000e-003    7.0206126166e+002
1.0384070000e-002    7.0155348138e+002
1.0851110000e-002    7.0768245695e+002
1.1332870000e-002    7.2203689670e+002
1.1748320000e-002    7.4444269034e+002
1.2114630000e-002    7.7317678090e+002
1.2473240000e-002    8.0546592221e+002
1.2820290000e-002    8.3814071317e+002
1.3150130000e-002    8.6829361941e+002
1.3588370000e-002    8.9380278128e+002
1.4090860000e-002    9.1362593694e+002
1.4630040000e-002    9.2782905725e+002
1.5066650000e-002    9.3737725898e+002
1.5529150000e-002    9.4376652918e+002
1.5957370000e-002    9.4860279909e+002
1.6350450000e-002    9.5323510870e+002
1.6771200000e-002    9.5852408277e+002
1.7258930000e-002    9.6478382244e+002
1.7776030000e-002    9.7188649041e+002
1.8286790000e-002    9.7947690708e+002
1.8827920000e-002    9.8721953394e+002
1.9432400000e-002    9.9499765704e+002
2.0031890000e-002    1.0030038518e+003
2.0448010000e-002    1.0116958494e+003
2.1014230000e-002    1.0216328822e+003
2.1556080000e-002    1.0332434231e+003
2.1964450000e-002    1.0465965406e+003
2.2432620000e-002    1.0612503961e+003
2.2914910000e-002    1.0762324865e+003
2.3407030000e-002    1.0901720260e+003
2.3919560000e-002    1.1015641938e+003
2.4388670000e-002    1.1091092699e+003
2.4870650000e-002    1.1120463807e+003
2.5344490000e-002    1.1103977944e+003
2.5831570000e-002    1.1050567713e+003
2.6292910000e-002    1.0976861022e+003
2.6774930000e-002    1.0904377356e+003
2.7287100000e-002    1.0855461174e+003
2.7871260000e-002    1.0848790506e+003
2.8507990000e-002    1.0895426011e+003
2.9060720000e-002    1.0996276362e+003
2.9568280000e-002    1.1141568237e+003
3.0043430000e-002    1.1312486620e+003
3.0484890000e-002    1.1484687584e+003
3.0982280000e-002    1.1632983551e+003
3.1461980000e-002    1.1736248578e+003
3.2027730000e-002    1.1781542426e+003
3.2652580000e-002    1.1766616153e+003
3.3228720000e-002    1.1700300861e+003
3.3839370000e-002    1.1600720446e+003
3.4484830000e-002    1.1491713901e+003
3.5081660000e-002    1.1398209178e+003
3.5626080000e-002    1.1341486430e+003
3.6260400000e-002    1.1335267105e+003
3.6942830000e-002    1.1383373101e+003
3.7719500000e-002    1.1479362996e+003
3.8473850000e-002    1.1608144689e+003
3.9156470000e-002    1.1749171845e+003
