0.0000000000e+000    1.4638396989e+001
-6.2170000000e-005    1.4841214583e+001
2.9080000000e-005    1.5518567347e+001
2.0178000000e-004    1.6738665039e+001
4.2340000000e-004    1.8576896262e+001
5.3482000000e-004    2.1131047163e+001
6.1319000000e-004    2.4535532491e+001
7.8895000000e-004    2.8972745475e+001
1.1485900000e-003    3.4679893706e+001
1.6243600000e-003    4.1950109254e+001
2.1146300000e-003    5.1127160857e+001
2.5169400000e-003    6.2593702571e+001
2.7428300000e-003    7.6753609370e+001
2.8513900000e-003    9.4009518976e+001
2.9610700000e-003    1.1473716864e+002
3.0666900000e-003    1.3925844384e+002
3.1610600000e-003    1.6781521437e+002
3.2528000000e-003    2.0054600988e+002
3.3226700000e-003    2.3746738516e+002
3.3982100000e-003    2.7846146657e+002
3.4956500000e-003    3.2327068821e+002
3.5771900000e-003    3.7150016554e+002
3.6186600000e-003    4.2262756505e+002
3.6392800000e-003    4.7601976508e+002
3.6412100000e-003    5.3095511274e+002
3.5942000000e-003    5.8664970765e+002
3.5642400000e-003    6.4228591367e+002
3.7004500000e-003    6.9704123159e+002
3.7986100000e-003    7.5011575881e+002
3.9032800000e-003    8.0075670211e+002
3.9905000000e-003    8.4827876963e+002
4.0276400000e-003    8.9207970834e+002
4.2210100000e-003    9.3165073039e+002
4.3882900000e-003    9.6658203732e+002
4.3670600000e-003    9.9656406063e+002
4.3471500000e-003    1.0213853521e+003
4.5224200000e-003    1.0409282497e+003
4.6552500000e-003    1.0551634975e+003
4.8908000000e-003    1.0641449144e+003
5.3232100000e-003    1.0680049908e+003
5.7593000000e-003    1.0669519821e+003
6.3816000000e-003    1.0612686873e+003
6.8234200000e-003    1.0513127011e+003
6.9909000000e-003    1.0375175526e+003
7.2090300000e-003    1.0203938306e+003
7.4556400000e-003    1.0005291896e+003
7.6887400000e-003    9.7858605404e+002
7.9665300000e-003    9.5529590360e+002
8.1651300000e-003    9.3144923495e+002
8.1644300000e-003    9.0788063306e+002
8.1060300000e-003    8.8544882467e+002
8.0131500000e-003    8.6501208491e+002
7.8599700000e-003    8.4739987984e+002
7.6692500000e-003    8.3338210197e+002
7.5888100000e-003    8.2363764397e+002
7.6323000000e-003    8.1872431624e+002
7.8668000000e-003    8.1905221359e+002
8.1788600000e-003    8.2486255898e+002
8.3643700000e-003    8.3621379349e+002
8.1265400000e-003    8.5297625761e+002
8.4741400000e-003    8.7483624830e+002
8.8688700000e-003    9.0130958252e+002
9.2159500000e-003    9.3176410423e+002
9.4772500000e-003    9.6544989594e+002
9.9544600000e-003    1.0015353565e+003
