0.0000000000e+000    1.6242560659e+000
-1.1340000000e-005    2.4591055948e+001
1.2052000000e-004    4.9894138017e+001
3.4065000000e-004    6.6850287829e+001
3.8566000000e-004    6.9479342172e+001
8.6903000000e-004    5.8771724636e+001
1.1046000000e-003    4.1316867409e+001
1.4299400000e-003    2.5393397976e+001
1.8510600000e-003    1.6738486820e+001
2.2901600000e-003    1.6136816485e+001
2.6149600000e-003    1.9858045531e+001
2.8042300000e-003    2.2466176288e+001
2.6977300000e-003    2.0389183233e+001
2.5738400000e-003    1.4379953811e+001
2.3253100000e-003    9.6559879756e+000
2.1456600000e-003    1.3677398945e+001
2.2045600000e-003    3.2619380110e+001
2.3327000000e-003    6.8132934411e+001
2.2525800000e-003    1.1579698251e+002
2.1964600000e-003    1.6591736873e+002
2.0136500000e-003    2.0639965304e+002
1.7692500000e-003    2.2669053205e+002
1.7517600000e-003    2.2146970704e+002
1.7440900000e-003    1.9290210610e+002
1.7199500000e-003    1.5070975983e+002
1.8328200000e-003    1.0993004824e+002
2.0080800000e-003    8.6853851077e+001
2.2010400000e-003    9.4175959984e+001
2.2294900000e-003    1.3673284384e+002
2.1944100000e-003    2.0922382945e+002
2.0737800000e-003    2.9690625891e+002
1.9844200000e-003    3.7942539333e+002
2.3015100000e-003    4.3687102737e+002
2.5530300000e-003    4.5620887151e+002
2.6394600000e-003    4.3583887026e+002
2.4597500000e-003    3.8646828889e+002
2.3944900000e-003    3.2771767467e+002
2.4939000000e-003    2.8149198273e+002
2.5693700000e-003    2.6449446627e+002
2.7534100000e-003    2.8272146384e+002
3.0972900000e-003    3.3007410870e+002
3.5981600000e-003    3.9158777561e+002
4.0191300000e-003    4.4988451807e+002
4.3835000000e-003    4.9212672590e+002
4.6803200000e-003    5.1459383905e+002
4.9530900000e-003    5.2309990745e+002
5.3474500000e-003    5.2932564968e+002
5.6935400000e-003    5.4490993988e+002
6.1435700000e-003    5.7603205358e+002
6.5815100000e-003    6.2083998019e+002
7.0383900000e-003    6.7066111062e+002
7.5285200000e-003    7.1416997048e+002
8.0308100000e-003    7.4241708932e+002
8.4399000000e-003    7.5240627709e+002
8.9915100000e-003    7.4777622122e+002
9.4922200000e-003    7.3660683101e+002
1.0046650000e-002    7.2768652316e+002
1.0686130000e-002    7.2712441110e+002
1.1426210000e-002    7.3677588370e+002
1.2161370000e-002    7.5486946887e+002
1.2855430000e-002    7.7808421153e+002
1.3568470000e-002    8.0371465632e+002
1.4232730000e-002    8.3073742292e+002
1.4862710000e-002    8.5938593978e+002
1.5495040000e-002    8.8976111216e+002
1.6068350000e-002    9.2053621702e+002
1.6516120000e-002    9.4868540824e+002
1.7004410000e-002    9.7049114570e+002
1.7580810000e-002    9.8328111585e+002
1.8169480000e-002    9.8688057406e+002
1.8587830000e-002    9.8390319548e+002
1.9139940000e-002    9.7865478839e+002
1.9717060000e-002    9.7521088409e+002
2.0339950000e-002    9.7570073008e+002
2.1055120000e-002    9.7971888181e+002
2.1747080000e-002    9.8515462224e+002
2.2411330000e-002    9.8993415864e+002
2.3240830000e-002    9.9365726992e+002
2.4134000000e-002    9.9816652995e+002
2.5000450000e-002    1.0066833665e+003
2.5875700000e-002    1.0219514583e+003
2.6759960000e-002    1.0443988627e+003
2.7611150000e-002    1.0713505007e+003
2.8421210000e-002    1.0977794706e+003
2.9172420000e-002    1.1182738532e+003
2.9892030000e-002    1.1292541039e+003
3.0717380000e-002    1.1303476951e+003
3.1649280000e-002    1.1242746271e+003
3.2517100000e-002    1.1153719517e+003
3.3360760000e-002    1.1075691361e+003
3.4168300000e-002    1.1028591958e+003
3.4977700000e-002    1.1009846953e+003
3.5864380000e-002    1.1003679477e+003
3.6748020000e-002    1.0996455062e+003
3.7679230000e-002    1.0988784503e+003
