0.0000000000e+000    -5.9964443576e+000
-2.4500000000e-005    -5.2567220370e+000
1.2306000000e-004    -2.9763981763e+000
2.5033000000e-004    7.8183254239e-001
3.4364000000e-004    5.8130103189e+000
4.0814000000e-004    1.1792400208e+001
4.5272000000e-004    1.8310787873e+001
4.8609000000e-004    2.4918762882e+001
5.1719000000e-004    3.1175234789e+001
5.5546000000e-004    3.6694998682e+001
6.1007000000e-004    4.1190284581e+001
6.8346000000e-004    4.4501869915e+001
7.7066000000e-004    4.6616433408e+001
8.6366000000e-004    4.7668263909e+001
9.3685000000e-004    4.7925058945e+001
9.6242000000e-004    4.7759188712e+001
1.0095400000e-003    4.7607296686e+001
1.1381800000e-003    4.7922309897e+001
1.2685200000e-003    4.9122723813e+001
1.3602900000e-003    5.1544334192e+001
1.4722500000e-003    5.5399384925e+001
1.6107600000e-003    6.0747410082e+001
1.6477900000e-003    6.7480939404e+001
1.6603400000e-003    7.5327817216e+001
1.7457100000e-003    8.3870290456e+001
1.7188000000e-003    9.2579402390e+001
1.6840500000e-003    1.0086173499e+002
1.8357200000e-003    1.0811431300e+002
2.1150200000e-003    1.1378262919e+002
2.2654700000e-003    1.1741635260e+002
2.4079400000e-003    1.1871737772e+002
2.4191800000e-003    1.1757545825e+002
2.4581200000e-003    1.1408769760e+002
2.6583900000e-003    1.0855955356e+002
2.9039900000e-003    1.0148664194e+002
3.2278100000e-003    9.3518354378e+001
3.5095700000e-003    8.5405991975e+001
3.8405500000e-003    7.7939611275e+001
4.1240900000e-003    7.1878949191e+001
4.3440600000e-003    6.7884528453e+001
4.7232400000e-003    6.6455268617e+001
4.9116500000e-003    6.7878602997e+001
5.2723600000e-003    7.2198236969e+001
5.6597800000e-003    7.9203331079e+001
6.0858000000e-003    8.8441149461e+001
6.6068800000e-003    9.9253213234e+001
7.1416900000e-003    1.1083290082e+002
7.7262000000e-003    1.2230041942e+002
8.2585300000e-003    1.3278931348e+002
8.6860700000e-003    1.4153734260e+002
9.1157600000e-003    1.4797379222e+002
9.3037400000e-003    1.5179517133e+002
9.5412000000e-003    1.5302184837e+002
9.7540700000e-003    1.5202946270e+002
9.6349300000e-003    1.4955084877e+002
9.6313300000e-003    1.4664658586e+002
9.7072800000e-003    1.4464495175e+002
9.7523200000e-003    1.4505478964e+002
9.9035700000e-003    1.4945735181e+002
9.9401100000e-003    1.5938532163e+002
